8677191	,8808779	,8612427	,8809293	,8546894	,8086861	,6312778	,4277572	,3620420	,3423554	,3488834	,3489349	,3685697	,3750977	,4210241	,4145472	,5391166	,7098688	,8938562	,10384963	,8804915	,4993060	,5253655	,7159831	,11366948	,11762729	,11762217	,8934688	,5845272	,6042904	,7027225	,9855778	,14000172	,14263597	,12354597	,11498017	,11892512	,12090144	,12814881	,13012763	,12485405	,12616991	,12616738	,12946207	,12684316	,12814629	,12815130	,12749855	,13605151	,12159258	,
8546634	,8809547	,8744013	,8744527	,8744527	,8678734	,8284754	,7233103	,5328204	,4081478	,3817803	,3686726	,3752260	,3883078	,3752259	,4210243	,4538429	,4866623	,5654073	,7426622	,7622963	,5189660	,5386009	,6040851	,8934173	,12155947	,10512427	,6962200	,6304795	,6306590	,7684629	,8737309	,13275434	,14594864	,15120680	,13342242	,12090146	,12156452	,12747043	,12486684	,12616989	,12684063	,13606687	,13013790	,12946720	,13078302	,13079323	,13539097	,14000661	,14858013	,
8481101	,8744014	,8809553	,8875861	,9007445	,9007185	,9139285	,8876377	,8087639	,7036755	,5197388	,4146250	,4145737	,4473675	,4473415	,4605251	,4735808	,4932417	,5062462	,5390137	,5716783	,5911332	,6107151	,6173205	,7355415	,10445604	,9063962	,7157785	,6962202	,7093789	,8144669	,8605471	,12024866	,14527270	,14855205	,14923796	,14133787	,12485916	,12549664	,12682786	,12749088	,12816159	,13344287	,13080096	,13210139	,13144863	,13211418	,13870366	,14659608	,15581967	,
8547666	,8810068	,8941141	,8941656	,9074010	,9270871	,9401944	,9335897	,9335899	,9401694	,7891033	,5459790	,4868431	,5392716	,5917259	,5917510	,6113862	,6441797	,6637636	,7030333	,7422763	,7944731	,8731673	,8667415	,8405272	,9259290	,9257758	,8471326	,7488026	,7356958	,7816991	,8671265	,10511901	,13536800	,14394390	,14989846	,15518225	,15450640	,13473565	,12617243	,12946718	,13078556	,13013532	,13407518	,13933087	,14329113	,14397211	,14464801	,14596133	,15187997	,
8875348	,9006932	,9204311	,9270106	,9270619	,9467483	,9599069	,9730144	,9665116	,10189917	,10058334	,7627352	,6378323	,7165007	,8214861	,8543052	,9525580	,10510658	,11100991	,11559222	,12609063	,12937745	,13464843	,13991948	,13860371	,13334805	,12873754	,11625494	,9327387	,8144928	,7883039	,8539938	,9460254	,12943384	,14527252	,15253010	,15715857	,16045323	,15782414	,14199831	,12947488	,13473311	,13408540	,13475101	,13540637	,14462744	,15386639	,15914261	,15124508	,14794527	,
8679511	,8745304	,9008476	,9139550	,9336159	,9599331	,9731172	,9666147	,9993829	,10125154	,10518366	,9401441	,7363416	,7756117	,8674386	,9330769	,10511182	,11693130	,12809540	,13597490	,14648347	,15372296	,15835909	,16101889	,16497152	,16498179	,16036874	,15706389	,13012249	,9854750	,8999452	,9328668	,9131806	,12352285	,14856722	,15450900	,15782164	,16046599	,15981824	,16244744	,14991643	,13738016	,13803555	,14068259	,13673503	,14726173	,15583766	,16178438	,16706819	,16574252	,
8548442	,8680541	,8812125	,8943198	,9139809	,9337188	,9272165	,9338471	,9665894	,10059882	,10060133	,9862758	,7497053	,6051418	,6968666	,7428180	,7887953	,8675149	,11039821	,12154433	,12020258	,12281363	,13070869	,13797136	,14061077	,14587156	,14718491	,14784025	,13274392	,11301153	,11167520	,11826205	,10512413	,11301658	,14986774	,15517973	,15717134	,15980806	,16178688	,16377357	,16509460	,15255573	,14198816	,14462752	,14923555	,15056160	,15452449	,16045849	,16245522	,16444459	,
8745305	,8745819	,8812125	,9074784	,9140577	,9206885	,9207144	,9469805	,9601383	,9929325	,9929579	,9929066	,8352615	,5593694	,5461599	,5920343	,6838871	,7166548	,8873292	,11303487	,11433254	,10707486	,11167261	,11627814	,10444318	,11167012	,11495212	,11430180	,11038244	,10644514	,11627551	,13008159	,11499290	,10776351	,14263318	,15452685	,15914512	,16046599	,16376065	,16640532	,16376857	,14859807	,14397729	,14529823	,14596386	,14925603	,15321634	,15584554	,15979553	,16443651	,
8615007	,8549732	,8615783	,8813162	,8879210	,9010796	,9273455	,9535600	,9601138	,9732977	,9864563	,10258031	,9600878	,6579559	,5003618	,5330270	,5920606	,6510936	,7626063	,9595195	,11631913	,11959590	,11828265	,10314018	,9261857	,9591339	,9985580	,10445355	,10642726	,10577957	,11627551	,13009180	,12026141	,11104802	,12882457	,15714064	,15979543	,16178438	,16443402	,16705047	,15188254	,14330915	,14660131	,14792734	,14859040	,15057440	,15584808	,15651871	,16244242	,16574727	,
8483939	,8681831	,8747624	,8878955	,8944748	,9207663	,9338995	,9404790	,9536374	,9799030	,9930616	,9865076	,10192497	,8418925	,5529443	,5200227	,5790562	,6314847	,7166539	,8738862	,11039272	,12091944	,10513191	,8802338	,9131815	,9526831	,10051375	,10511661	,10841125	,11496486	,12219169	,12749090	,13474853	,11237155	,11631135	,15385623	,16177174	,16244231	,16509197	,15518494	,14396961	,14333215	,14727203	,14990626	,14990877	,15320861	,15651351	,15848217	,16046612	,16639251	,
