7759696	,7891282	,7957075	,7891282	,7891282	,8088404	,8088402	,8022609	,8088402	,8285780	,8351316	,8350544	,8743503	,8413766	,7950913	,8923162	,9704192	,9246978	,8459264	,8000256	,7671812	,9320706	,12683520	,12351232	,8668416	,8404484	,9452292	,9256454	,9781248	,9781248	,8208385	,7683584	,6700293	,6832130	,8993536	,9846272	,10501378	,9191428	,9458432	,8466433	,8062476	,8194064	,8586774	,8784394	,8878083	,9014530	,8292355	,7899417	,8290620	,8614995	,
7956818	,7891282	,7891282	,7957075	,8022868	,8088402	,8088402	,8088402	,8219475	,8351573	,8219475	,8547925	,8808274	,8018501	,8534059	,9113862	,9246976	,8723714	,8262401	,8001282	,6950400	,9125635	,12420097	,11893250	,9393924	,10050308	,9259264	,9125888	,9780480	,10174722	,8731907	,7290374	,6634752	,7290625	,8928769	,10108164	,9846017	,8666624	,9522945	,8666884	,8259080	,8652048	,8914199	,8652808	,9332238	,9345315	,8357433	,8617042	,9074016	,8614748	,
7956816	,8022609	,8088402	,8088915	,8088915	,8154194	,8088401	,8088401	,8219987	,8286293	,8612689	,8612176	,8151627	,8016454	,8789258	,9048577	,8527105	,8265732	,7805698	,7546112	,8277508	,10322433	,11631107	,11235587	,9853444	,10645504	,10713093	,9985283	,9323266	,10239746	,9454084	,7356164	,6438400	,7421440	,9059844	,9518086	,9519616	,8732419	,9325568	,8997121	,8522509	,9176340	,9306386	,9177862	,9773332	,8873529	,9139264	,9991485	,10451256	,10123061	,
8022608	,8154194	,8286034	,8286034	,8220498	,8220498	,8220498	,8286034	,8286293	,8547925	,8481871	,8416076	,7823943	,8339251	,8850688	,8853762	,8200709	,7808256	,8073985	,9073411	,10262020	,9596416	,11039489	,11235841	,8868608	,8406786	,8408835	,9329408	,9459715	,9848578	,9978112	,7683840	,6701058	,8208385	,9649664	,9584130	,9649923	,8862723	,9194752	,8932608	,8654864	,9373459	,9634062	,9047815	,9840896	,10970636	,11369477	,10251521	,10315778	,10447364	,
8220241	,8220239	,8351825	,8483409	,8483922	,8549715	,8483922	,8352338	,8417618	,8351825	,8417107	,8480077	,7625543	,8595742	,9047554	,8658944	,7873025	,7743490	,9334020	,9736704	,8872960	,8338691	,10579461	,11368707	,9460226	,8472832	,8735236	,8471553	,9262595	,9787651	,10372868	,8536320	,6897411	,8666884	,9257219	,9649920	,9453058	,9059589	,9588227	,9985280	,9114889	,9569296	,9831690	,9116419	,10571776	,11758592	,10377984	,9263363	,9132288	,8870145	,
8417359	,8548944	,8615500	,8484692	,8353870	,8353868	,8682320	,8550738	,8614738	,8351825	,8613967	,8087374	,7624001	,8920593	,9113858	,8266754	,7479040	,8015617	,10063361	,9271040	,8536580	,7813635	,9921280	,11566086	,10183937	,8407554	,8342272	,8472579	,8406528	,9920007	,9851393	,10043650	,7880707	,9125633	,9781248	,9715714	,9453571	,9125888	,10049283	,10378499	,9506575	,9896974	,9309448	,9844741	,10970624	,10967554	,9717504	,9263617	,8869635	,8606976	,
8419150	,8222535	,7959613	,8026672	,8553505	,9277720	,9475608	,9345054	,9146160	,8552519	,8549457	,8217420	,8015678	,9050377	,8919296	,8200707	,7677696	,9531140	,9668100	,8740102	,8076544	,8143104	,8866562	,11171586	,11302144	,8932868	,8537346	,8340995	,8406272	,8866562	,9723138	,10111744	,9650688	,9519877	,9977857	,10108930	,9585408	,9126144	,10048768	,9587968	,9570060	,9636103	,9704967	,9982211	,10707201	,9784328	,9323523	,9064448	,8671236	,8475140	,
7697219	,8093223	,9015559	,9278721	,9080577	,8882688	,8882434	,8949760	,9345027	,9279499	,9079849	,8351813	,8538430	,9245697	,8985600	,8199939	,8404482	,10388994	,9338885	,8473105	,8339971	,8142337	,7944192	,10316289	,11630848	,9856001	,8668416	,8603650	,8537857	,8668164	,9394181	,9916932	,10896640	,10568704	,9913344	,9911810	,9913346	,9715712	,9984770	,9585155	,9765646	,10225417	,9907713	,9920258	,10247170	,9585921	,9257730	,9259264	,9324544	,8800769	,
8487965	,10002432	,10132740	,8750337	,8223744	,8223490	,8158212	,8158464	,8487426	,9014019	,9214464	,8884762	,8739880	,9245184	,9247488	,8069123	,9263365	,10718720	,9205514	,8274711	,8405511	,8404481	,7943939	,8932868	,11566084	,10777088	,8998915	,8537600	,8603392	,8734209	,9195777	,9985280	,10569732	,11356678	,11355651	,10240515	,10043649	,9914112	,10313985	,9776394	,10486791	,9770499	,9912064	,9984770	,10246402	,9454082	,9519873	,9520896	,9519364	,9322498	,
9608704	,9936387	,8553217	,8092417	,8157957	,8289285	,8223492	,8551939	,8355328	,8486144	,8751361	,9083648	,9013507	,9384967	,9312001	,8135427	,9725698	,10785280	,9203212	,8078110	,8537105	,8470528	,8404484	,7943681	,10381569	,11632128	,10315523	,8866562	,8997381	,8800769	,9195779	,10381056	,9917186	,10307840	,11749632	,11552769	,11158532	,10375938	,10707456	,10689542	,10294274	,8855040	,9652993	,10246659	,10309632	,9191680	,9650689	,9651202	,9257473	,9777154	,
9804288	,8947714	,8157952	,8223750	,8092164	,8223744	,8290048	,8289798	,8486914	,8420869	,8355074	,8882434	,9150208	,9271810	,9381634	,8332800	,10318850	,10851588	,9201422	,8012830	,8406301	,8470534	,8732417	,8206337	,8536578	,11171334	,11501315	,9854976	,9063168	,9456641	,9392128	,9855235	,10179840	,10243075	,10373634	,11487235	,11291136	,11429126	,10174725	,10096645	,8724995	,9382914	,10180869	,10904065	,10178307	,9453058	,9781248	,9519873	,9387780	,10231552	,
9343238	,8421121	,8485892	,8288768	,8354306	,8551426	,8551428	,8420353	,8486400	,8486913	,8552960	,8814851	,8688128	,8953856	,9526017	,8597251	,11042561	,11508484	,9397782	,8341537	,8341284	,8800531	,8864003	,8798725	,8139778	,8998915	,11435011	,11632386	,9986051	,9456645	,9457152	,9986823	,10576387	,11099136	,10505472	,10832128	,11097606	,11495938	,11029504	,11491840	,10835714	,10507011	,11429126	,12482820	,12548352	,11428865	,10308100	,9125635	,9516545	,10622209	,
8817153	,8420353	,8616451	,8550660	,8485632	,8486146	,8617472	,8617217	,8617732	,8683265	,8749058	,8880644	,8751360	,9411337	,9672452	,9128192	,11239938	,11969280	,9661974	,8537895	,8669733	,8603426	,8865032	,8798721	,8732420	,8337412	,9522945	,11434500	,11764485	,10513153	,9590272	,9788929	,10511617	,10969092	,10244870	,10508544	,11695360	,13140999	,12352513	,10836227	,9914882	,9390337	,10047744	,11494658	,11559424	,10838789	,11825153	,10641156	,9776645	,10948353	,
8881153	,8486144	,8486144	,8486144	,8551939	,8551937	,8617729	,8683525	,8749066	,8618250	,8618763	,9208840	,9275649	,8819715	,9740288	,9069569	,11108354	,11837440	,9794322	,8668968	,8669733	,8997415	,9128992	,8866573	,9061632	,8864768	,8535048	,8997122	,11236098	,12553984	,12027136	,11106304	,11039237	,11366144	,11233026	,11826435	,13142784	,11629569	,10177284	,9913860	,9849093	,9717505	,10113282	,10773507	,10379008	,9915905	,10507270	,12351234	,11621893	,11014146	,
8749569	,8617730	,8617478	,8551939	,8617478	,8617480	,8683271	,8683273	,8814347	,8749067	,8684041	,9011725	,9275398	,8883716	,9412103	,9075713	,10581761	,11181313	,9860875	,8406826	,8538916	,8997417	,8866599	,9326114	,9129242	,8997396	,8669974	,8603152	,9128207	,9787665	,11042061	,11568905	,11759621	,11097092	,10439426	,12682756	,12087810	,10308100	,9980418	,9784320	,9717505	,9389569	,10046211	,10510083	,10378496	,10375425	,9653761	,10115328	,12483586	,11681794	,
8749316	,8683523	,8683273	,8683271	,8683273	,8683022	,8683020	,8749067	,8748813	,8749067	,8946194	,9077518	,9341195	,8947726	,9148163	,9014784	,10253315	,11376640	,10192393	,8343077	,8800554	,8801319	,8866599	,8736040	,8866601	,8342824	,8275239	,8274721	,8668190	,9258020	,9791776	,9659663	,10502912	,10108929	,12416516	,12748802	,10309121	,11027973	,10963714	,9979904	,9979905	,9914112	,10308354	,10181632	,10248451	,10377219	,9785860	,9588481	,10641410	,12481280	,
8683525	,8683523	,8749066	,8749064	,8814859	,8683024	,8748815	,8749067	,8814860	,8879888	,8945681	,9077772	,9079051	,9143822	,9146884	,9213441	,9859073	,11572480	,10064130	,8934436	,8668968	,8603686	,8604709	,8538663	,8275493	,8536355	,8997166	,10182469	,12028512	,13805961	,14270869	,13610876	,12417854	,11494407	,13209601	,11365632	,10311425	,10441729	,10964993	,10964995	,10637318	,10767873	,10637570	,10181632	,10118659	,10181379	,10310144	,10047489	,10178308	,11627776	,
8683273	,8749318	,8814857	,8814857	,8749066	,8683022	,8748813	,8814859	,8946443	,8946446	,9011979	,9209356	,9079304	,9210120	,9146119	,9214209	,9726722	,11308037	,10722560	,9266715	,8799268	,9062691	,8997155	,8733722	,9391403	,11165779	,12948087	,13738361	,13280120	,13345143	,13476472	,14069636	,15124128	,15190674	,13606453	,10378752	,10510083	,10706435	,10641156	,10246913	,10769924	,10638338	,10309634	,10180866	,10183937	,10444801	,10573057	,10179329	,9850625	,11164161	,
8814859	,8749064	,8749318	,8749064	,8749066	,8814859	,8814860	,8749066	,8945932	,8946443	,8880650	,9209354	,9341453	,9472526	,8949256	,9084165	,9528065	,10905092	,10657280	,9928970	,9520932	,9653278	,9390106	,10573630	,11957101	,13804674	,13279603	,12554592	,12621160	,12950119	,12820071	,12950622	,12882266	,13870192	,15257762	,13081426	,10443777	,10575363	,10510336	,10443526	,10508291	,10704388	,10309891	,10245122	,10117633	,10183939	,10508804	,9982979	,9785857	,10637570	,
8814857	,8815111	,8881155	,8815111	,8749064	,8749316	,8814857	,8880652	,8946186	,8815629	,8880650	,9012236	,9340944	,9668878	,9014028	,9018373	,9398786	,10367744	,10454533	,10522118	,10050839	,9653019	,10180918	,11955823	,13738881	,13740148	,13082478	,13281654	,13873789	,14135931	,14006147	,14070653	,14004081	,13935203	,13344095	,15192479	,12685377	,10311940	,10641921	,10575616	,10312193	,10835716	,10638850	,10572291	,10510081	,10119426	,10773507	,10246402	,10179588	,10507522	,
8946695	,8815111	,8749568	,8815109	,8815111	,8881155	,8815111	,8880652	,8946695	,8946695	,9078031	,9012239	,9275149	,9668620	,9078799	,9083136	,9468957	,10823440	,10704128	,10130945	,10256138	,10376482	,11626594	,13275260	,14201473	,13609849	,14202504	,14598284	,14795152	,14992531	,14926485	,15122829	,14794372	,14661498	,14067300	,13279067	,14928025	,11367963	,10379008	,10969603	,10576128	,10902533	,10901761	,11097861	,10968064	,11169026	,11366659	,11165954	,10574338	,10443011	,
8946694	,8815109	,8814851	,8880901	,8815109	,8946435	,8946443	,8946697	,8946186	,9077770	,9077768	,9143314	,9472009	,9734671	,9275402	,9344768	,9340970	,9855298	,10696969	,10579200	,10456576	,11500351	,12351859	,14002302	,14399105	,14794121	,15058326	,15257497	,15520162	,15585698	,15584927	,15585181	,15255955	,15123080	,14661497	,13409370	,13543797	,14332022	,10772993	,10774017	,11166976	,11231490	,11427584	,11689731	,11689218	,11627008	,12025857	,11958786	,11232001	,10575617	,
8946946	,8880644	,8814596	,8880901	,8880904	,8946437	,9011975	,8946694	,9208840	,9077518	,9078534	,9209358	,9602825	,9931274	,8947718	,9016577	,9340726	,10056776	,9985834	,10838547	,10847249	,12025441	,12946545	,14137984	,14927249	,15387802	,15389346	,15915945	,16047280	,16243887	,16045995	,15718562	,15847840	,15649430	,15253637	,14528633	,12883806	,14007178	,12154916	,10968576	,11628038	,12086536	,11953922	,12148992	,12478467	,12676865	,12811524	,12288259	,12483588	,12153603	,
9144578	,8946437	,8880391	,9012230	,9011975	,9012230	,9077770	,8946697	,9208840	,9077770	,9209354	,9275402	,9799177	,9864716	,8685568	,8951049	,9209919	,9992774	,9989943	,10647600	,11434818	,12285543	,13147507	,14796943	,15652255	,15915173	,16046246	,16376241	,16377015	,16311474	,16244657	,16374186	,16176807	,15585947	,15255952	,14662011	,14065259	,13346428	,14728079	,15584425	,16113343	,15918273	,15122059	,14193727	,13729537	,13662976	,13004290	,12677378	,13006593	,12875521	,
9145346	,8946694	,9011977	,9078023	,9078023	,9011977	,9077772	,8880652	,9012236	,9143563	,9405456	,9405965	,9930509	,9667851	,8555008	,8950798	,9668429	,9991750	,9992002	,10781251	,11696988	,12483947	,13476723	,15521183	,16048042	,16310448	,16179885	,16705469	,16575162	,16444089	,16442295	,16178864	,16243879	,15914144	,15714965	,15253132	,14527103	,13277810	,15917511	,16710910	,16645630	,16711422	,16711422	,16578029	,15780240	,13334806	,12476676	,12611072	,12741377	,12871172	,
9343747	,8947718	,8946697	,9012230	,9012230	,9011977	,9143563	,9012236	,9078029	,9209104	,9340426	,9405714	,9864976	,9274633	,8622082	,9015576	,10060374	,9992010	,10189380	,11108937	,11894368	,12287336	,14070651	,16114095	,16507312	,16508340	,16706748	,16708300	,16708300	,16707011	,16640703	,16377267	,16441006	,15914660	,15781016	,15319954	,14726275	,13541235	,14599329	,16711418	,16711422	,16645881	,16711418	,16711422	,16711422	,15516842	,12808212	,12544512	,12610051	,12545289	,
9410820	,8948740	,8946697	,9012488	,9078019	,9078021	,9143816	,9012236	,9077518	,9209356	,9209354	,9471507	,9668367	,9144076	,8952064	,9408816	,10126170	,10057805	,10452804	,10847560	,12090464	,12618090	,14926990	,16377267	,16575415	,16575940	,16643804	,16710380	,16711156	,16645868	,16708828	,16574910	,16244910	,16046248	,15912869	,15452055	,14794123	,13739893	,14268555	,16711152	,16580350	,16711164	,16710905	,16711414	,16711415	,16711422	,15057297	,12676098	,12544001	,12611584	,
9543939	,9278722	,8947464	,9012490	,9078530	,9143816	,9144076	,9078031	,9274132	,9275151	,9340690	,9603346	,9471760	,8817418	,9017605	,9800264	,10256993	,10058315	,10453317	,11110218	,11959647	,12882292	,15388568	,16707005	,16708557	,16710115	,16711156	,16710640	,16711153	,16711422	,16711163	,16709087	,16573370	,16373935	,15913130	,15649951	,14926736	,14265979	,14005123	,16643814	,16711422	,16383738	,16645629	,16711164	,16711160	,16711145	,16509906	,14194248	,12412161	,12613632	,
9676035	,9608704	,9145605	,9144076	,9144076	,9143825	,9143824	,9078283	,9143563	,9274897	,9340690	,9734158	,9406486	,8688135	,8818206	,9929048	,10322782	,10189381	,10518848	,10848071	,11892838	,13275767	,16045728	,16708047	,16710372	,16710642	,16645367	,16711161	,16645868	,16645370	,16711420	,16645880	,16576203	,16243885	,16045479	,15716256	,15386260	,14464896	,14332808	,16509381	,16709087	,16514282	,16710639	,16710634	,16708828	,16705727	,16704451	,15252619	,12548100	,12482309	,
9607940	,9412352	,9477120	,9276932	,9209607	,9340423	,9209866	,9209867	,9341195	,9144074	,9276683	,9602322	,8688404	,8951827	,9470272	,10190680	,10191963	,10190406	,10452535	,10453826	,11958371	,13012849	,16112041	,16577490	,16645354	,16711161	,16579834	,16711153	,16710893	,16710905	,16711161	,16711420	,16643552	,16440502	,16111788	,15783077	,15519905	,14794891	,14465934	,16245176	,16706237	,16706241	,16640704	,16705469	,16442295	,16572339	,16703929	,16308148	,13144111	,12344351	,
9014530	,9145605	,9278981	,9476611	,9211904	,9275911	,9341191	,9537796	,9407238	,9406988	,9078797	,8949256	,8560139	,9144125	,9992273	,10320985	,10584411	,10452552	,10517817	,10322493	,11957599	,12813676	,16046248	,16709080	,16711153	,16711160	,16711161	,16711418	,16645881	,16711420	,16711160	,16711161	,16709597	,16637881	,16243376	,16309421	,15651748	,15255701	,15189918	,16310450	,16441264	,16704186	,16508340	,16572341	,16638647	,16639163	,16441017	,16506045	,14459253	,12277817	,
9209605	,9275649	,9079555	,9081856	,9936901	,9607938	,9342977	,9276416	,9014533	,8949254	,9148937	,9084694	,9011762	,9070920	,9661256	,9860434	,10453592	,10519371	,9993267	,10256692	,11761226	,12418144	,15387800	,16709335	,16710899	,16645882	,16710905	,16710907	,16711163	,16711163	,16580344	,16645368	,16576979	,16637883	,16375222	,16113073	,15783076	,15518622	,15454373	,16243628	,16309167	,16571823	,16375214	,16376245	,16241834	,14857847	,15121739	,14664507	,14270242	,13740551	,
9405697	,9405955	,9144576	,9014533	,9017856	,10201605	,10333462	,9738529	,9606183	,9411626	,9866018	,10379303	,10108706	,10176280	,10703900	,10705697	,10842673	,11372352	,10649138	,10059299	,11238193	,12415583	,14595715	,16707781	,16645351	,16711417	,16645368	,16711161	,16711418	,16711161	,16711413	,16710375	,16508866	,16506810	,16441785	,16113332	,16242345	,15584928	,15914920	,15913120	,16307362	,16242600	,16440488	,15515267	,13340965	,14791172	,14401537	,13942785	,15191554	,14924034	,
9340417	,9405698	,9275649	,9145348	,8817920	,9868828	,10392906	,10521938	,9995092	,10968627	,12070410	,12009218	,12611584	,13603331	,12552704	,11102210	,10837506	,11761155	,11631626	,11041029	,10910995	,11827545	,13603956	,16508591	,16512718	,16710383	,16711418	,16449273	,16580087	,16711160	,16709865	,16706507	,16507577	,16638910	,16573370	,16244918	,16242345	,15585955	,15584928	,15713934	,16042390	,15782558	,15185280	,13665314	,14988033	,14725636	,14267906	,15188998	,14924547	,14793219	,
9274371	,9208576	,9603077	,9341696	,9079552	,8818948	,9536566	,9205327	,10244661	,11738883	,12470785	,13606403	,14399744	,12552963	,9983488	,9128192	,9259524	,9849859	,10507776	,11889921	,11698690	,12355898	,12089439	,15453333	,16576189	,16640967	,16577492	,16644322	,16643804	,16707793	,16508866	,16507324	,16573117	,16573630	,16704444	,16375992	,15914663	,15783601	,15451023	,15316347	,15385223	,14922362	,13793851	,14721300	,14135809	,14001411	,14597892	,14595329	,14660611	,14266113	,
9208578	,9273860	,9471491	,9931014	,9144578	,9146116	,9342233	,9397303	,11410948	,12598272	,13211394	,14463745	,12485892	,9390848	,8603400	,8931586	,8997121	,9456130	,9587716	,10439939	,11890180	,11959313	,12086869	,13474161	,16179374	,16442808	,16311224	,16377531	,16442810	,16441531	,16310198	,16507577	,16507328	,16507324	,16572603	,16309171	,15784106	,16177583	,14395495	,14918766	,14658675	,13860160	,14187561	,14004233	,13215745	,14069763	,14725126	,14265856	,14198784	,14199041	,
9208578	,9536513	,9274881	,9799939	,9537794	,9341444	,9082624	,10180104	,12066308	,13009411	,13938690	,13080837	,9524227	,8536832	,8930307	,8865536	,9062400	,9127940	,9652995	,10112002	,10900740	,11957505	,11694896	,11956831	,14531727	,15719853	,16047537	,16244405	,16310712	,16244154	,16244918	,16310199	,16441015	,16375224	,16177842	,16111014	,16244667	,14399353	,13668935	,14127707	,14320461	,14246178	,14454028	,12758017	,13673986	,14590721	,14458882	,14064901	,13736707	,13739009	,
9142785	,9339904	,9406210	,9734146	,10522120	,9537794	,9738497	,10315776	,12146177	,13672964	,13936901	,11300099	,8602625	,8602624	,8799491	,8996354	,8800002	,9193218	,9325059	,9914882	,10307589	,11364355	,12092160	,11827257	,12616034	,15123607	,15522472	,15914419	,16112050	,15981233	,16112049	,16373941	,16374194	,15980715	,15913641	,16179387	,15190423	,12882230	,13597750	,13988157	,14311443	,15161613	,13603584	,12298754	,13540610	,14453760	,13863683	,13535234	,13208322	,13538819	,
9143298	,9470721	,9339904	,10258946	,10324992	,9733893	,9934084	,10388226	,13404423	,14396161	,12751362	,9326592	,8602371	,8537346	,8667905	,9062144	,9192192	,9389056	,9390340	,9522176	,10243330	,10834689	,12155648	,11371788	,11106619	,12353889	,14466195	,15715751	,15717030	,15782572	,15717541	,15782055	,15782057	,15781798	,16178361	,15453341	,13079357	,13208625	,13856037	,14308628	,15290883	,14899456	,12033282	,12691972	,13534733	,13465603	,13203461	,13266439	,13074182	,13405440	,
9077505	,9274112	,9667842	,10520837	,10390272	,9930242	,9735686	,10654468	,13212673	,14264577	,11433220	,8537346	,8668418	,8602625	,8799491	,8995841	,9585409	,9848068	,9914882	,9914882	,10243328	,10375427	,11629314	,11764226	,8878368	,8675641	,11434822	,13740148	,15255192	,15650986	,15717291	,16046259	,16047549	,15847848	,15057546	,13339960	,13210417	,13339184	,14246163	,15094017	,14765826	,13133315	,11446784	,12558597	,12810009	,13069331	,12872463	,12806159	,13272326	,13402370	,
9077505	,9339904	,9799173	,10455044	,10389505	,9929729	,9208067	,11243521	,13738757	,13409794	,10182147	,8537346	,8471555	,8733698	,8930561	,9257730	,9717252	,10372101	,10373633	,10112002	,10441220	,10440960	,11561731	,12487170	,8284191	,7168808	,11371275	,12091411	,12683310	,13278556	,14332524	,14860416	,14395756	,13402204	,13999460	,13868098	,13276723	,14125097	,15161354	,15028224	,13519872	,12481796	,11514117	,12818707	,13001755	,13196562	,13064711	,13067009	,13592836	,13070085	,
9208578	,9602049	,9733892	,10455298	,10191363	,9864196	,9337605	,11964416	,14133252	,12948224	,9654786	,8471808	,8537350	,8799239	,8930560	,9454849	,10044932	,10373120	,10570752	,10571013	,11231490	,11758084	,12418048	,14265606	,9928217	,7889934	,12027649	,12881920	,14199311	,14068225	,13999360	,14263042	,14263296	,13928758	,13273952	,14133863	,13670457	,14449955	,15422465	,13980424	,13191687	,12416768	,12172032	,12816664	,13063447	,12997379	,12669184	,12739072	,12733955	,12797444	,
9339651	,9667587	,9865217	,10323458	,10060035	,10060290	,9731842	,12292864	,13739011	,12749315	,9391361	,8734211	,8799489	,8733700	,9061634	,9454849	,9914112	,10700550	,11030016	,12810245	,13668612	,13668865	,13867522	,14003972	,10058499	,10911494	,15585622	,16640113	,16373559	,14460932	,13342721	,13474564	,14528000	,15254275	,14923806	,14001250	,14330723	,14708762	,14635279	,13455124	,13124614	,12812036	,13289473	,13340678	,13061378	,12341505	,12082947	,12537092	,12793345	,12527360	,
9404930	,9470721	,10061569	,10060804	,9929219	,10125824	,9798145	,12489730	,13739272	,12156674	,9193730	,8865795	,9062144	,9127425	,9126914	,9651202	,10176003	,10963714	,12150272	,13140740	,13140997	,12943618	,13143810	,13016834	,13150991	,16182172	,16710577	,15387195	,13212162	,12881665	,13078276	,13077508	,13275137	,13669892	,14661633	,15387666	,15047255	,15238227	,13981479	,13323538	,13061120	,13143810	,14670348	,14196510	,12341760	,12606720	,12471810	,12268291	,12529153	,12069382	,
