9209731	,9669251	,9474441	,8750469	,8024177	,7090234	,8218984	,8750469	,8270396	,7871277	,8071479	,7415341	,7353147	,8660783	,10765408	,10434117	,11152449	,12010069	,12538743	,11812436	,12476800	,14328771	,13272749	,12342381	,12803961	,13599906	,14131653	,13997496	,13601449	,13196412	,13063812	,14122666	,13005200	,11636386	,12428986	,12889543	,12891078	,13350864	,13221331	,12361910	,11961763	,11893400	,12092570	,11701149	,11699360	,11369617	,11435143	,11765913	,11962014	,11298179	,
8418671	,10261390	,11510954	,11710645	,10259094	,8271939	,10055808	,9926279	,8463925	,9517645	,7945294	,3087373	,5840159	,8333368	,10766433	,10629958	,10559273	,10888755	,12078439	,11550295	,11949681	,14063805	,12877724	,12868474	,13335194	,13539254	,13603508	,13931445	,13068683	,13395847	,13398678	,13727130	,12550817	,11965612	,12891078	,13483733	,13351629	,11639215	,9399688	,9003387	,11900330	,12489136	,11895192	,11962530	,11239318	,10645894	,11104905	,11965864	,12429497	,12160935	,
9734292	,10261146	,11578287	,12038840	,12301761	,11510443	,9065579	,8925773	,8070196	,9780565	,6963017	,4337174	,6695729	,9846359	,11291752	,11748704	,11222609	,11680593	,11745616	,11088974	,12412032	,13537972	,13071252	,12938376	,13602730	,13140647	,13536945	,13468321	,13399958	,13728923	,12935555	,13397387	,13731243	,12297658	,11509939	,10917024	,11244197	,10317956	,11376811	,12890824	,12823493	,12288675	,11169928	,10259082	,11637402	,11768996	,12234164	,12828873	,12826565	,12097963	,
10788520	,11115943	,11049892	,10985386	,11839921	,12106692	,10518931	,8665424	,8267576	,9519454	,8142149	,10763860	,11355494	,11027550	,11486823	,10898031	,12084100	,13470379	,12474226	,10829393	,13205408	,13207718	,12942487	,12943267	,12678302	,12943018	,13273000	,12941977	,12939409	,12343161	,13001866	,13728670	,13794205	,12160161	,11964581	,11640223	,12889537	,12955330	,12755642	,12553387	,11695243	,10578811	,11505562	,10718618	,11443881	,12431803	,13025223	,13289424	,13155790	,12165301	,
11972794	,11906741	,11379881	,10984870	,11249322	,12171204	,9272199	,5775919	,8268094	,7813444	,9974844	,10630472	,10696788	,11683432	,11752566	,12083849	,12809888	,14129082	,13341612	,12347268	,13342378	,13076647	,12678807	,12741785	,12615072	,12811679	,12739972	,12606844	,12868735	,12937099	,13071252	,13070482	,13073303	,12752300	,12823232	,13084607	,12489136	,11762331	,11627657	,11102342	,11766694	,11836845	,11839666	,11443631	,11509422	,12500421	,13223114	,13157586	,13024204	,12102327	,
12235966	,11972283	,11578290	,11708080	,12169660	,10655394	,5650237	,5249057	,6562601	,4796697	,8861245	,10169405	,11028063	,12673928	,12213377	,12478867	,13469609	,14462150	,13870781	,13406888	,13077161	,12744089	,12941725	,12813475	,12417173	,12740747	,12544651	,12613014	,12680861	,10506609	,11033469	,14520500	,13730212	,12615070	,12087699	,11493503	,10775161	,11826831	,10312820	,9261421	,8866922	,10183285	,10977676	,10854816	,11972796	,12893898	,13288141	,13352396	,13221574	,12958151	,
10064797	,11184822	,11907005	,10722214	,9142919	,5850439	,5710126	,5840169	,4465937	,6175014	,10111062	,10104381	,10301244	,11161706	,11950721	,11951234	,12743835	,13999552	,14000316	,12748709	,12616094	,12944548	,12682916	,12876445	,12679832	,12876697	,12349327	,10771585	,11296124	,8336970	,10706046	,12742557	,12085128	,11951999	,12149889	,11367305	,11045015	,11434391	,12098738	,12822204	,11755885	,11483696	,11628930	,11045522	,11708080	,12761546	,13092558	,13353418	,13419211	,13485006	,
3488030	,4934968	,6645336	,5987155	,3813672	,3089949	,4792871	,4529178	,5319195	,9119027	,10038848	,10170174	,10499407	,10569317	,9850206	,10309481	,12151180	,13603769	,13078963	,12352150	,13139355	,12810901	,13006230	,13006489	,12744087	,12677265	,12215174	,11162998	,11558267	,12086667	,12416664	,13202076	,13533605	,13856657	,13273764	,12494013	,12033973	,11837877	,13418199	,13088205	,12148836	,11748927	,12424872	,12291482	,11634832	,12826816	,13222863	,13222602	,13484491	,13747152	,
3290394	,3750691	,2830094	,3158290	,3094806	,4142114	,4267806	,4727327	,7481648	,9446964	,9314865	,10233144	,11486045	,12998783	,11752051	,8139580	,9253958	,11691909	,12615583	,12216447	,12675457	,12742026	,12806531	,12674947	,12609154	,12542856	,12347529	,12609678	,11954319	,11297154	,10771835	,10440302	,11031149	,13003910	,12552609	,11047331	,11113878	,12425385	,12950967	,12090504	,11354682	,12288657	,12627652	,12151924	,11829380	,12629445	,13352909	,13089733	,13221321	,13484493	,
8287608	,8683397	,7697268	,6710878	,4012583	,3153174	,3676700	,5319205	,7876406	,9123389	,8268850	,7940142	,7746099	,7486011	,5057314	,6431015	,9262697	,10975119	,11693966	,12083835	,12675972	,12612234	,12809102	,12614554	,12679832	,12418204	,12483735	,12613524	,12147322	,11028061	,9975626	,10043735	,11884402	,14189221	,12686505	,11831196	,11097957	,10899021	,11624291	,11417906	,11223866	,12419215	,12087158	,11685452	,12293022	,12761801	,13090499	,13022915	,12892097	,13089224	,
5329710	,5328945	,5066033	,4998450	,3354138	,2757906	,3217685	,4074777	,4337939	,4141326	,4272148	,5518625	,6174252	,6501161	,6236195	,8269885	,8865621	,10315385	,11960212	,12486818	,12749990	,12486303	,12615835	,12680596	,13009302	,13206688	,13406891	,13736370	,11815772	,11216172	,11939648	,12206436	,13127544	,13857437	,13401752	,10965591	,11823988	,11757928	,12410971	,11880250	,11484467	,11945540	,11883346	,12149867	,12623018	,13089994	,12959438	,13221321	,12958147	,12628925	,
4079381	,3947542	,3422229	,2961938	,2369038	,2102543	,3677209	,4796190	,5190430	,5190687	,5848870	,8934991	,10707298	,8669509	,8271402	,12077144	,11954804	,10838384	,10310246	,11364736	,12617640	,12879785	,12289696	,12155032	,12281986	,12541567	,12741769	,13204887	,12877716	,12150907	,11616851	,12206947	,12604275	,13201550	,13468059	,10959926	,10505292	,10634045	,12012351	,12603973	,11879476	,11749432	,12015698	,12212309	,12157573	,12298677	,12629695	,13222601	,13287373	,12892609	,
2962199	,3027473	,3094039	,3224860	,3027994	,2565139	,3151632	,5119267	,5187619	,4732707	,4538654	,4406557	,4668961	,4142362	,6961451	,11949931	,13271185	,13603739	,12813966	,11692921	,12549528	,13339053	,12812449	,13207722	,13010601	,12614043	,12549010	,12680334	,13063285	,12743307	,12016750	,11682131	,12473197	,12805504	,12278118	,11350824	,10103316	,10366235	,11614758	,12206123	,12008750	,11682610	,11748914	,11552313	,11490645	,11102318	,11573926	,12959429	,13616590	,13156557	,
2173201	,2173451	,2305552	,2765592	,2701076	,2831896	,3093015	,3875609	,4462362	,4465185	,4536093	,4210464	,2831391	,3482650	,9055025	,11360365	,12151932	,12281719	,13200511	,13072009	,13274792	,13802688	,13141674	,12879266	,13010343	,13078444	,13273002	,13008282	,13193840	,13128045	,12805755	,12145263	,12802942	,13266062	,13665963	,12938870	,11679262	,11483948	,11154474	,11680038	,12140079	,11943723	,12140340	,12213338	,11627381	,11826819	,11768734	,11904434	,13354447	,12629445	,
2630681	,2237975	,2106126	,2106379	,2369549	,2436373	,2503699	,2766354	,4400924	,4527897	,4203545	,4468506	,4011029	,4535341	,7943488	,10828625	,11625590	,12285836	,12217474	,12280440	,12813471	,13473721	,14002367	,12816044	,13143467	,13143467	,13407669	,13404846	,12938894	,13392761	,12670055	,11287383	,11681379	,12801151	,13992103	,13797278	,11353130	,10695976	,10824476	,10495254	,11218206	,12599602	,12207435	,12082283	,11430267	,11696270	,12488099	,12692148	,13024971	,11508395	,
4401710	,3483682	,2106639	,2040846	,1844749	,2435344	,2699795	,2371084	,3155989	,6036508	,5248798	,5255205	,3618579	,3552020	,5124647	,8995661	,11356248	,12279411	,12219786	,12085381	,12084874	,13010088	,14529481	,13074076	,12417689	,13144497	,13409979	,13475520	,13536944	,12935557	,13327995	,11288656	,12080498	,12742280	,13331845	,13797798	,11156024	,10759461	,10826271	,10694173	,11414556	,12336177	,12666179	,11749707	,11091795	,11155797	,11618406	,12220563	,11832736	,9920881	,
5778752	,5319995	,3353123	,2500634	,2369298	,2896924	,2831642	,2896408	,4203544	,6297628	,5836572	,5251872	,4602913	,3421976	,3223572	,4600864	,6241338	,8074300	,9846861	,11949945	,11816823	,13666729	,13868479	,12147574	,11882857	,12812451	,13014193	,13804734	,13474489	,13468582	,12668784	,12932461	,14388136	,14196671	,11227465	,12868987	,11616316	,11285542	,11878706	,12012604	,11747890	,11614247	,12139309	,11814724	,10829902	,10170174	,10757181	,11481941	,10762068	,8859715	,
7092556	,7816796	,6107204	,4665133	,3420446	,2635803	,2961688	,4795422	,6495007	,5706009	,6034204	,4073501	,3090957	,4337943	,8535878	,10899296	,6765109	,1185287	,5514793	,11683935	,13201817	,13930932	,12810650	,12146807	,11951221	,12743057	,12483997	,13473462	,13738174	,13602478	,12472686	,12930666	,13658769	,12607873	,12272991	,13724309	,10510931	,10440243	,11947319	,12145477	,12142650	,11549482	,12140078	,12074545	,12078670	,11425378	,11096928	,10896729	,9974086	,9387599	,
6897224	,6961995	,6303808	,4730417	,3551266	,3026970	,5317663	,7019302	,6625061	,6034717	,5253160	,3945762	,4337941	,3614739	,6499375	,10762573	,11094877	,7819345	,10702182	,11683950	,13464473	,13203608	,12149893	,11559033	,11688049	,11752816	,12744085	,13338540	,13932472	,13733553	,12806531	,12011878	,11549268	,11746134	,12606594	,13595548	,6576956	,4807966	,6971437	,9133621	,10507075	,10964803	,11877174	,11676976	,11878221	,11950956	,11625842	,10841716	,10444139	,9917541	,
7027279	,4926001	,4203042	,3614238	,3155485	,4529695	,6495014	,6101537	,4987932	,5711404	,4996406	,5586486	,6568242	,5583915	,2957078	,8464947	,9578037	,11224929	,11486820	,12144501	,12475774	,11621229	,11690623	,12022414	,12022414	,12083585	,12544390	,13073563	,13533862	,13268129	,12675976	,12275569	,12143983	,12673676	,13003411	,12475499	,8928033	,6635290	,4607006	,4281626	,5136169	,7103801	,9390900	,11155268	,12073568	,11748199	,11487074	,11162468	,11029342	,10045531	,
6047818	,4473146	,2895392	,1976084	,3612698	,5904418	,6758186	,4400924	,3351064	,4992558	,5060922	,6637131	,7422798	,9129565	,6632506	,6496808	,10236227	,10103611	,10366784	,10829140	,10837103	,10178142	,10503251	,11360116	,11689338	,11285314	,11548229	,12477827	,13267870	,13265805	,13198979	,12805000	,12806030	,12870532	,12013139	,11945522	,12270633	,11220516	,9780266	,8666147	,6373145	,4606488	,4413721	,6250285	,9002320	,11162468	,11944034	,11678810	,11218510	,10237005	,
7431527	,5328972	,3356205	,2434842	,5053212	,7021099	,7090483	,3548694	,3941400	,4073247	,4666162	,6307915	,7226711	,10705268	,9124427	,7350316	,9450563	,10369871	,11623539	,11227234	,9782097	,10574440	,10901606	,10701659	,11026774	,10628154	,11149872	,11881052	,13069455	,12999282	,13194093	,13130878	,12803971	,12274770	,11483421	,11681067	,11813166	,11877679	,11878706	,12334120	,11876129	,10696995	,7486496	,4473369	,3756058	,4938789	,7364922	,9261644	,10894419	,11217227	,
7630450	,5394250	,3158565	,4333086	,7480883	,7875638	,4401953	,4071705	,5251102	,4858392	,6956846	,8007478	,9055543	,11683934	,8993608	,8337472	,9716829	,9718359	,11160415	,11823745	,11229039	,10505308	,11562366	,12087168	,11427952	,11290196	,11152440	,12074830	,13069964	,12542591	,12931957	,12473201	,11682636	,11877930	,11613732	,11678245	,11809316	,11485741	,11553339	,11745831	,12138531	,11746090	,9451823	,7224882	,7027503	,6307111	,4934170	,4283164	,6119213	,8411199	,
5721669	,2961696	,3352093	,7022901	,7942720	,6826289	,2826003	,4464157	,6626593	,7086116	,8595501	,9970994	,10102321	,10628667	,8533568	,8600644	,9717332	,10116199	,10437466	,11292001	,12282489	,12085112	,11558766	,11891848	,12351372	,12549010	,11951735	,11618142	,12675206	,13202320	,12676734	,11038841	,10047312	,11219746	,11613735	,10956066	,11677218	,11677218	,12071714	,12204066	,12078656	,11161145	,9321518	,8533040	,9907262	,11218258	,10630221	,8206898	,5391393	,3953690	,
7813706	,6894400	,6956856	,7679037	,8073538	,5318443	,2497812	,4136989	,8333622	,8857648	,8528168	,9381169	,10499148	,10040137	,8666433	,9061969	,9256780	,10377328	,10312300	,10567251	,11225691	,12486291	,11688550	,11889014	,12549778	,12349315	,11424877	,11818095	,13399447	,14192056	,13075873	,12296371	,10710899	,9970709	,10889242	,11152930	,11940389	,12401702	,12529431	,12335658	,12802894	,11881275	,10107436	,9318446	,10102832	,11084604	,11479120	,11480652	,10561342	,8203053	,
11421808	,10697831	,7743550	,7548480	,7219767	,3616035	,2762001	,3287583	,6106929	,9251640	,8987187	,8856365	,9709632	,9908299	,8995659	,9523035	,9124165	,10179435	,10705266	,10441581	,10437466	,11620968	,12076374	,11489382	,11360624	,11223134	,11157086	,12146306	,13531041	,13665450	,12677778	,12744851	,12550293	,11230042	,11287601	,11611938	,11613732	,11877158	,12006944	,12138533	,12732216	,11811883	,9187881	,8599086	,9319475	,9906232	,10233658	,10430524	,10297908	,10691386	,
10960477	,9647439	,7744579	,7811912	,3680283	,4468773	,5323053	,4142884	,5192496	,8467526	,9383490	,9252152	,9516615	,9122372	,9386827	,9784675	,9125448	,9848920	,10574958	,10771057	,10637163	,11025494	,11818600	,11033453	,10104643	,10170696	,10892894	,12277892	,13469611	,11752807	,12149630	,11760272	,12349842	,12548758	,12945047	,12612206	,11552831	,11087390	,10955802	,11151903	,12202273	,10564127	,7416871	,7353639	,8271150	,8990269	,9513792	,9907002	,10233147	,10561868	,
9973057	,9055811	,8073797	,8533838	,7417649	,10896740	,11424110	,7817555	,7884378	,6569280	,7811388	,9715792	,11422568	,10896994	,8927048	,9260639	,9063513	,9714259	,10572651	,10766683	,10699866	,10832743	,10895711	,10367813	,9774639	,10106450	,11028580	,12676494	,12350352	,10498621	,11682643	,10042163	,10769242	,11956621	,12414346	,12481166	,12813463	,12085612	,11619135	,11027259	,11169380	,11231574	,9648951	,8665645	,8798524	,9387597	,9712971	,10367051	,10825553	,11219801	,
10957640	,9187137	,8007753	,10368339	,11747421	,11421291	,11552875	,10833780	,8081759	,6375741	,5056286	,6697008	,8667474	,10241368	,9189705	,9130848	,8935009	,9650258	,10305367	,10636642	,11818600	,11293292	,11290984	,11156569	,11221330	,11358568	,12015985	,10905719	,11095647	,11877980	,11682646	,10436917	,10177356	,10436929	,11757692	,12154252	,12018554	,12084599	,12346217	,10376277	,9862782	,11635594	,11095625	,10306624	,9719376	,9521752	,10372700	,11222883	,11485031	,11551587	,
11818606	,7747143	,5778222	,9321804	,11090255	,11223134	,10045794	,7553606	,6047807	,3943704	,4206617	,5648673	,6564909	,6106662	,9123914	,8604240	,6506299	,9716053	,11290206	,11231099	,12281980	,8999001	,9719650	,11487082	,11354716	,12078958	,11680341	,11350349	,11418205	,11556214	,11234934	,10507853	,10179415	,10564905	,11157291	,11886442	,12023698	,11953528	,11621983	,11551558	,10831685	,10908536	,11236210	,10507609	,9719125	,9717340	,11094119	,11616876	,11551594	,11488363	,
5324343	,4405286	,5386791	,6239018	,8992326	,10048615	,9460591	,6701385	,7161935	,4601383	,6303790	,8792631	,8988216	,7416368	,9583701	,8208453	,6042401	,9584205	,10698837	,11031921	,11888511	,8208707	,9453381	,11946855	,11620200	,12342130	,11028833	,10176863	,9784924	,9128796	,10050408	,11291209	,9906974	,10037785	,11551532	,12142648	,12086642	,12351896	,11561076	,11431275	,12282984	,10578030	,8613232	,10052969	,10048090	,10175060	,10761557	,11221341	,10699361	,10636902	,
7296324	,9589847	,10760010	,9579585	,10038084	,11748966	,9651289	,7614786	,8205908	,7157826	,8464697	,9251391	,9381949	,9119802	,9847128	,9457761	,8867925	,10371411	,10566481	,11356774	,11559035	,12408176	,12272478	,12346757	,13007259	,10903674	,7428692	,7823975	,8147548	,7809083	,9513531	,11158324	,9906199	,10562335	,11090730	,12015433	,12884387	,11965613	,10575222	,10976387	,10781313	,9461602	,8743020	,9586773	,9515073	,9054263	,9775427	,10894686	,10307936	,9785956	,
8541520	,11156818	,10827604	,10171210	,10239825	,9320266	,7741999	,8135211	,8465984	,7092806	,6695458	,9315635	,9449283	,9972796	,9908543	,9523553	,9989251	,10438487	,10433606	,10957389	,11223898	,11293541	,11818609	,13338540	,9986931	,5192747	,5653552	,7423551	,7490123	,9195358	,11027526	,11220267	,9578523	,10300706	,10827299	,11488578	,12685208	,10451344	,7350074	,11092049	,11096667	,9459035	,8415336	,9327198	,8795202	,8203315	,8726329	,9714772	,10113640	,9590117	,
9910599	,10762581	,10960987	,10500175	,9980763	,8863563	,7283244	,6300961	,6300961	,8733014	,7808549	,9248277	,9183002	,9576731	,9972269	,9974086	,10304591	,10436945	,10115948	,9521495	,10830171	,10829142	,12149628	,11234182	,5978423	,5321248	,6238246	,7023393	,7681321	,9651010	,10237482	,10038563	,8857638	,9905957	,10234910	,10631727	,11556429	,10437181	,10037030	,10888729	,10569040	,10316409	,10514558	,9067876	,8405575	,7810362	,7876159	,8272716	,9128542	,9391965	,
10435926	,10370649	,10765143	,10501717	,11092063	,10503775	,7876406	,6758440	,6630963	,8995687	,8200747	,9380890	,9904156	,10232341	,9841712	,10696275	,10305106	,9333368	,8284015	,8605783	,10827829	,12147815	,11369101	,5125937	,4470317	,5521198	,6501936	,7219242	,8466225	,9452602	,9783627	,9187882	,9318448	,9908265	,10103327	,9644832	,10698033	,10639950	,11622484	,10695220	,8402511	,8405091	,9787514	,9721703	,8207943	,7482171	,7614786	,7747142	,8010564	,8994640	,
9910350	,10436692	,11028839	,10370649	,10440805	,8340819	,7743277	,8002088	,8527151	,8659251	,8726058	,9381408	,10430230	,10955802	,10562086	,10304843	,7165015	,7360330	,10171948	,11810092	,12136731	,10510949	,11834781	,5459514	,4275757	,6380116	,7491663	,7416869	,8336441	,8606311	,9324627	,8923431	,8462890	,9975600	,10959663	,9907238	,9844529	,10375497	,10241357	,8400983	,5972549	,6429497	,7745870	,7615816	,7810625	,8531779	,8335938	,7942974	,7612720	,8927301	,
10501971	,11159134	,10895711	,9517383	,7484707	,8010039	,8924995	,9252930	,9254213	,5845549	,5321521	,8660510	,10166807	,11613214	,10235939	,8609643	,9723499	,10694181	,11283992	,9978937	,11617592	,11229015	,11501455	,9860213	,5524282	,7626857	,9007746	,8276556	,8070949	,8793134	,9054499	,8331043	,8262690	,10235441	,11289920	,10302521	,9384766	,9781066	,7414830	,5576759	,5577775	,5313574	,6362936	,7875658	,7875128	,8269107	,9122876	,9188669	,8858677	,9515590	,
11026004	,10960211	,10304078	,9973835	,9510676	,9051416	,9119008	,10890807	,10964077	,5849676	,3945762	,8201244	,10431513	,11808540	,8536381	,8084069	,10498082	,10757394	,10956575	,10699313	,11682356	,9843501	,8408144	,9524064	,8677995	,7622997	,8412529	,9398395	,9062482	,9653581	,9522006	,7610164	,8920628	,10432828	,10700101	,8726325	,8593461	,8856892	,7413558	,5903665	,7151680	,7547210	,7879516	,9786743	,10309219	,9713733	,9911363	,9712953	,8531252	,7284531	,
10498623	,10824765	,10104390	,8462627	,7739665	,8658196	,9249557	,9249558	,10498611	,8537933	,3749672	,7938323	,11545623	,11154207	,6895665	,9252129	,10166289	,10234651	,10760995	,10958625	,10107689	,9194820	,11561076	,7421509	,6767940	,8741217	,6370112	,6960455	,7945034	,9331575	,9989512	,8139590	,8791101	,9515073	,10568003	,9185077	,7738665	,7870767	,8198703	,7739941	,8071224	,9653091	,9594996	,9465981	,9591914	,8206146	,7746614	,6564139	,5120032	,5315630	,
10300733	,10496319	,9709623	,8594213	,7740693	,8921368	,9774874	,10364954	,10759195	,11023397	,7619652	,8857885	,11350293	,10038560	,8529174	,9772817	,9840404	,10432792	,10301982	,10630430	,10109494	,7756117	,11232110	,8808293	,4138779	,5318954	,5513510	,5379105	,6034212	,7022137	,6701898	,5057840	,7676470	,8136760	,10437957	,8925244	,7082021	,7868706	,9116206	,9709121	,8398912	,9908820	,10050155	,8087139	,6308929	,4729126	,3809562	,3286043	,4334119	,6102327	,
10696519	,9972793	,10298423	,10892365	,9315374	,8791065	,9644056	,10563100	,12008742	,12074020	,10827324	,9841695	,10496791	,9643288	,10035475	,9707275	,10429971	,10169628	,10563614	,11875361	,11880764	,5912872	,8143941	,10516337	,8154982	,4335906	,4661023	,5117471	,5707560	,6232106	,5905447	,6104107	,6691883	,7020332	,9847362	,8992831	,7671842	,8134442	,9186880	,9513031	,8398150	,10042198	,11239058	,11046300	,9072250	,6702147	,5254952	,4991780	,5908780	,7023668	,
11157327	,10235965	,10497089	,10564430	,10499150	,10041168	,9515576	,9906975	,10957596	,12401703	,10958376	,9577745	,9641492	,9379342	,9379845	,10166021	,10693141	,10562584	,10756629	,11217180	,12533291	,11880240	,8602435	,5255983	,8742508	,6774359	,3350807	,4002583	,5050138	,6427684	,7478062	,7805485	,5772321	,5182755	,8272190	,9192781	,8274761	,8600644	,8727869	,8397372	,9056843	,10839934	,11901351	,11968693	,11242139	,9592940	,8801622	,8275786	,7027513	,6500658	,
10565445	,10827335	,10697305	,10830431	,10699876	,10436714	,9452378	,7616578	,8202537	,9973532	,9971990	,8328972	,9116170	,9115654	,9247489	,10955027	,11020820	,10100493	,10428431	,11020576	,11677477	,12728615	,12798009	,6239018	,4206373	,5125682	,2496785	,4200983	,8004908	,8395563	,8332080	,8206915	,6036257	,6233125	,8140344	,8867666	,8475735	,8864075	,8658222	,7871791	,8923965	,11491183	,12229546	,12430527	,11902129	,10914456	,10911887	,10449018	,9199452	,7884368	,
11355996	,11354967	,10699350	,10894937	,10959958	,10762583	,10897768	,10898543	,6500917	,8334366	,8592657	,6951181	,8262914	,9377024	,9903625	,12335147	,12270119	,10692365	,10033922	,11019547	,11414556	,11611422	,12335147	,12141626	,5645591	,3281176	,2758676	,4529689	,9184301	,8200737	,8007725	,10904678	,8731719	,8271679	,8533311	,8737628	,8663876	,9118007	,9313331	,9642809	,10166837	,10959439	,12030376	,12432583	,12366274	,12037045	,11373976	,10710129	,10578284	,10382194	,
11359336	,12148086	,12014445	,11355237	,11156569	,10894943	,11157086	,9059663	,6692894	,9381143	,10824989	,7475205	,7803141	,9705995	,10496023	,11547423	,12204324	,12071462	,10427661	,10955027	,11809317	,11809053	,11481899	,11941680	,8861488	,6893347	,7679528	,8794412	,9122088	,7350563	,8271926	,10368313	,10111824	,8138551	,7611180	,8145230	,9186375	,9644098	,9446713	,9577016	,9182261	,8592429	,10573680	,12031657	,12100017	,11704224	,10907247	,10443097	,10443624	,11232374	,
3483929	,6370102	,9190220	,10106707	,10891344	,10562896	,10302273	,8924717	,9118486	,11087640	,12205602	,9708818	,8393484	,9771277	,10429207	,10890263	,11611163	,10954777	,11020820	,10757647	,11085081	,11415326	,11547441	,11353393	,11155753	,10762545	,11025206	,10828340	,9974569	,8594213	,7477535	,8852505	,9450812	,8862785	,7412009	,8334911	,8923717	,9184578	,9381179	,9121083	,9516865	,8725551	,7752012	,9858945	,11372187	,11174281	,10773605	,10113889	,10242395	,10765142	,
2695438	,1448709	,1645064	,2826003	,3742489	,5970452	,8265497	,8723989	,9641231	,11744550	,12072486	,10692890	,9508879	,9379344	,9510160	,10495762	,10691605	,10691863	,11020050	,11349793	,11022884	,10760225	,10760997	,11154219	,10107701	,9908002	,10300715	,10629178	,9972267	,8332840	,7609895	,8853786	,10035752	,11219773	,10238545	,7480382	,8266814	,8855614	,9577283	,8731717	,8676964	,8735827	,8534849	,9523035	,10972019	,10316399	,10575212	,10508139	,10245477	,10570331	,
10237508	,8273735	,3810847	,1382153	,1117701	,6493710	,8001810	,8132103	,8263432	,8264723	,8594717	,8396820	,8919815	,9050630	,9640717	,10362387	,10363668	,11085843	,10758423	,11414307	,10759976	,10104106	,9250597	,9643310	,8660005	,8722459	,8723999	,9051426	,9774886	,7745073	,8664643	,8723488	,8853020	,10627378	,11158618	,6889781	,7281971	,7675181	,8593710	,8796732	,9389382	,9124929	,10105393	,10567224	,11429731	,11107976	,11041428	,10579331	,10381691	,10775938	,
11485534	,12078192	,9452376	,6170161	,1905164	,5970963	,8855575	,8197637	,7213322	,5901312	,6098432	,7147520	,7935489	,9115654	,9509131	,9248018	,10232341	,10232339	,10956313	,11546142	,12204072	,10497590	,8725029	,9447465	,9248544	,8132379	,9183537	,8788254	,9579059	,6297376	,9117217	,6430239	,6822175	,9773609	,10894670	,8069945	,7673907	,7871790	,9448500	,10434617	,9451071	,9258831	,10042423	,11680549	,12080715	,11362661	,10639976	,10183801	,10841983	,10713730	,
10303308	,12143724	,11290984	,7480633	,4527905	,3216406	,6362643	,6624007	,4851973	,5573386	,6295810	,8000771	,8985608	,8853517	,8198158	,7935754	,8133644	,10365215	,10298645	,11349015	,12072488	,10827311	,8198433	,9380389	,9248542	,8591392	,8591903	,9512496	,10957630	,10300716	,8200737	,5445149	,8658984	,10431284	,9838373	,9775929	,9512757	,9777717	,9975096	,8858422	,8596279	,8668757	,9458261	,10306871	,11352865	,11681845	,11094347	,10508631	,10973042	,11107976	,
8988719	,10106179	,9516102	,7347744	,7414312	,7939101	,8397839	,6296072	,4131584	,6032387	,6164997	,6688260	,7410176	,7607555	,8458499	,9969933	,9181711	,9509647	,10626840	,9508871	,10232082	,10495772	,8394516	,9577257	,9839392	,8459290	,6101284	,9121336	,11747397	,12139837	,9710635	,9051941	,10363939	,9575452	,10100514	,10563121	,10106424	,9447725	,7346212	,5705501	,7808316	,9059402	,9324106	,9524824	,10704203	,11093301	,10699840	,10575461	,10716050	,11440801	,
6101524	,5902602	,6821905	,8134677	,9840404	,11284249	,10299412	,6295043	,4852232	,6164483	,8066310	,7410443	,6426880	,6754304	,7017221	,7672320	,8131074	,7540480	,8590337	,10166548	,10034449	,11018774	,8853259	,8395034	,11744050	,9972516	,8204603	,10103853	,11811650	,11811909	,10889772	,9642273	,9509922	,9575966	,10561581	,10432569	,8068659	,7476528	,6820908	,6625069	,8201270	,9647928	,10175036	,10048331	,10767933	,11224375	,10897481	,9988976	,9865102	,9996435	,
5510155	,5706251	,6952719	,8462102	,9906456	,10103324	,8330514	,6230027	,6361614	,5968136	,7608072	,9053206	,7674389	,6362376	,7084056	,7345159	,7409412	,7217682	,7803139	,8329235	,8723214	,8919565	,8787223	,8131603	,10497332	,11745081	,10431276	,10430500	,11022647	,11612982	,10626858	,9314848	,9968927	,10627109	,9905971	,8985908	,8592944	,7150639	,6297646	,6102579	,6560566	,7807543	,9846847	,10767676	,11418147	,11811111	,11489087	,10318444	,9406087	,8615803	,
6301221	,5968910	,6690579	,7609362	,8002838	,7674391	,6431256	,6624783	,7083016	,6231819	,6689541	,7674642	,6166299	,5839907	,7150878	,8066570	,7746863	,8540742	,8131595	,8721933	,8918793	,9575438	,8986136	,8395288	,10890030	,11350834	,10167328	,10363686	,10759214	,10757921	,10035490	,9968928	,10167328	,10561581	,9971238	,10430757	,8070951	,5905447	,5904168	,5773610	,6362928	,7020860	,8400702	,9449007	,10496802	,11153183	,11489605	,11303034	,10718871	,9733516	,
8271434	,6034964	,5705993	,6493199	,6886413	,7150102	,6890012	,7018253	,7477010	,5641741	,6625294	,7214861	,7739919	,8132884	,7672843	,6950144	,7610389	,8263692	,9248275	,9246734	,9376772	,9772300	,9905434	,9905696	,11350580	,10167077	,9509146	,10036003	,10429478	,9510433	,9051426	,8462888	,9511464	,9379100	,9641243	,10365483	,5511970	,6823720	,9909572	,7546165	,6758199	,6495792	,6757937	,7347764	,9251640	,10891035	,11357244	,11561315	,11572895	,11311014	,
