14048023	,13916438	,13981718	,14047511	,13850391	,13916438	,14179861	,14376727	,14245400	,13916437	,13850645	,14179607	,14310934	,13915927	,14047510	,14310683	,14179350	,14179096	,14178582	,13981717	,14113303	,13915925	,13718807	,13982230	,14837789	,15100959	,14903835	,15034908	,15100701	,15232287	,15232285	,15232287	,15298078	,15364125	,15495711	,15429918	,15429918	,15560734	,15560734	,15494941	,15561504	,15561504	,15561502	,15561502	,15495709	,15429916	,15561502	,15627295	,15561502	,15495709	,
14113816	,14244889	,14113557	,14113303	,13916438	,13982231	,14179350	,14245141	,14245143	,14047764	,14047511	,14245143	,14310934	,14047513	,14113303	,14244890	,14441752	,14375961	,14441754	,14375961	,14375961	,13981718	,13981720	,14113816	,14640408	,15035421	,15100699	,15232287	,15363871	,15298078	,15364125	,15429664	,15495711	,15364123	,15495709	,15561502	,15495709	,15692318	,15757854	,15692061	,15561502	,15627295	,15824674	,15758880	,15627294	,15627294	,15561502	,15693088	,15561501	,15693087	,
14377238	,14442520	,14376727	,14179346	,14113304	,14179096	,14310934	,14639381	,14179348	,14245143	,14113557	,14442520	,14507547	,14244120	,14310164	,14310934	,14573338	,14441752	,14573336	,14507543	,14573336	,14310936	,13915927	,14179610	,15034138	,15297310	,15167007	,15495711	,15364123	,15495711	,15889697	,15693088	,15692061	,15692318	,15692318	,15757853	,16020256	,15693347	,15757854	,15562527	,15758111	,15889952	,15758880	,15693087	,15693088	,15758881	,15693087	,15758880	,15758880	,15758880	,
14443029	,14443031	,14376725	,14442772	,14310934	,14376727	,14442518	,14902553	,14442520	,14441752	,14441752	,14442520	,14441752	,14375961	,14441750	,14639383	,14573336	,14573336	,14705176	,14639383	,14705176	,14507543	,14113304	,14376729	,15100702	,15298332	,15560734	,15560221	,15626016	,15364382	,15825699	,15759906	,15758111	,15692318	,15889439	,15889439	,15824925	,15955743	,15890467	,16086048	,15956513	,16022306	,15956513	,15824927	,15825440	,16022306	,16022306	,15956513	,15956513	,16022306	,
14640408	,14640661	,14705944	,14771736	,14574358	,14837529	,14442772	,14705174	,14704922	,14639131	,14507543	,14573590	,14507543	,14573079	,14573077	,14705174	,14705174	,14770967	,14770967	,14705174	,14836760	,14705176	,14375959	,14639383	,15363357	,15692060	,15757854	,15495709	,15496735	,15562014	,15693341	,15758111	,15758881	,15824927	,15758881	,15889948	,16021023	,16152869	,16152861	,16218656	,16284449	,16284449	,16350242	,16350242	,16350242	,16218656	,16218656	,16218656	,16218913	,16284706	,
14574615	,15035417	,14903320	,14640148	,14903322	,15232285	,14442772	,14705174	,14639381	,14638872	,14705174	,14507543	,14507543	,14836249	,14573077	,14902552	,14902552	,14836759	,14836759	,14705174	,14836759	,14770967	,14507543	,14770967	,15494430	,15627295	,15692318	,15758880	,15758880	,15824159	,15889950	,16151842	,15890467	,16021534	,16153122	,16152860	,16283932	,16022302	,16350242	,16218913	,16284706	,16350499	,16482085	,16350499	,16350499	,16284706	,16284706	,16284449	,16416035	,16416035	,
14377238	,15167003	,15166746	,14903320	,14640150	,14705943	,14770969	,14705173	,14639380	,14705174	,14639381	,14376727	,14245141	,14639381	,14836249	,14968345	,14902552	,14836759	,14968345	,14836760	,14836759	,14770967	,14639383	,15034139	,15692318	,15627295	,15889440	,15758366	,15889952	,16021538	,16153120	,16284447	,16349474	,15628321	,15431206	,15367983	,15897160	,15637327	,16021534	,16220707	,16416546	,16482339	,16680232	,16613925	,16416546	,16350753	,16416546	,16482339	,16416546	,16350753	,
14114068	,14969113	,15035160	,15165976	,14771737	,14705174	,14836760	,14902293	,14836759	,14836759	,14574104	,14310936	,14245141	,14770967	,14902040	,15231260	,15034392	,14968345	,15100185	,14968345	,14968345	,14836759	,14705176	,15099931	,15561502	,16021536	,16086818	,15955743	,16152863	,16086816	,15167770	,14313755	,14117664	,14183709	,14709024	,15235872	,15433257	,15367716	,15628061	,16416546	,16548131	,16351522	,16680744	,16680744	,16352035	,16417315	,16548901	,16614694	,16482338	,16416545	,
14245141	,14507795	,14968599	,15297560	,14836759	,14836759	,15100185	,15099670	,14836759	,15034138	,14310934	,14179609	,14376727	,14705174	,14968088	,15099672	,15100183	,15034392	,15100185	,15165465	,15165465	,15033879	,14836760	,15165978	,15758111	,16153122	,16087327	,15956511	,15036448	,14247970	,14445602	,15102754	,15498531	,15629864	,14906915	,14185253	,14053924	,14250792	,15037980	,16284706	,16678947	,16613411	,16613922	,16680229	,16548899	,16680487	,16680745	,16679974	,16679461	,16679461	,
14573590	,14573590	,14836759	,15429146	,15034392	,14968597	,15428635	,15165716	,15099932	,15034392	,14179350	,14113817	,14310934	,14770969	,15033879	,15033877	,15100183	,15165976	,15231256	,15231258	,15231256	,15033877	,14968088	,15165976	,15955232	,16088095	,16288045	,15366945	,15168539	,15497762	,14906656	,13790242	,13659687	,13923110	,14184999	,14513187	,14776608	,14972445	,15235108	,15825697	,16481825	,16613924	,16417313	,16680742	,16680998	,16615207	,16549414	,16548901	,16680231	,16679974	,
