1451859	,1518693	,1061498	,931469	,802706	,351922	,546975	,668764	,865373	,870538	,1467030	,689868	,481174	,1386030	,1652022	,2052694	,1458755	,2052190	,1404307	,806002	,1270159	,1019084	,679315	,1008771	,1264207	,1988971	,1608356	,2643029	,2396316	,3387814	,1325110	,1990525	,1933481	,946854	,1196112	,2591391	,1524306	,747129	,1099483	,1408390	,1072485	,1330249	,1213331	,1218723	,812154	,1063506	,1252639	,1530225	,2717068	,1388085	,
1322076	,1388392	,1192834	,604809	,348591	,156093	,866403	,1325914	,934755	,1400467	,1150423	,417438	,1651017	,2315866	,1866387	,2198176	,1396834	,749722	,1000801	,927031	,871805	,1201033	,1401997	,944267	,1666942	,2074583	,750502	,2509659	,2466484	,2597807	,1321007	,996169	,1668239	,1133674	,1061178	,1062215	,1401701	,1272182	,1678522	,1402236	,1529188	,2718834	,1014159	,1678259	,1596770	,1323845	,1791329	,1466473	,1254956	,1455681	,
1456256	,1129624	,1193600	,738453	,222423	,936333	,1465218	,1802414	,1270664	,544637	,680081	,1594987	,2635318	,2977913	,1416904	,820129	,1587528	,615828	,1066341	,1855833	,2714499	,2461104	,755892	,1335428	,2131878	,1015202	,1070712	,1732997	,2463162	,1740192	,2646627	,799806	,1004123	,1919054	,2970454	,951969	,900814	,1016973	,3321292	,944258	,1157055	,3979950	,1405562	,1742247	,2586727	,1794929	,1487052	,1990237	,2118753	,1321777	,
869535	,670865	,999315	,152235	,477574	,1331568	,1343914	,1550034	,1077135	,1532286	,2597055	,1344407	,2254197	,2980240	,827085	,617098	,1478839	,489124	,2261397	,1668995	,1872057	,622760	,541022	,877191	,1070712	,1262677	,1799047	,2465994	,1808330	,2129823	,2203298	,1467504	,3912628	,4230004	,3895400	,1025480	,1627876	,1534324	,1668991	,1592661	,2931146	,4113607	,2652277	,2612202	,3576210	,478040	,1941706	,2915980	,2599353	,1615797	,
671645	,607907	,153791	,217236	,1076884	,956617	,1223134	,770032	,2459051	,1685728	,903413	,747642	,2341340	,2215934	,99528	,21114	,222341	,2059649	,2607063	,1067859	,149865	,606815	,1264743	,940657	,873837	,1406617	,1281987	,955591	,1863051	,2799321	,1930126	,2803413	,5832190	,2792605	,1476250	,1289168	,2998749	,1131338	,1328962	,1602171	,3517883	,3911876	,2517611	,4050641	,3644315	,1126201	,4503759	,1331558	,1077374	,2874859	,
610239	,415690	,220623	,96979	,490687	,306411	,378622	,373997	,2405608	,966908	,32431	,2002093	,2219261	,894169	,740198	,4085839	,3962749	,2807797	,1420236	,2451569	,1601147	,1019299	,1813958	,2015698	,814212	,150114	,547968	,1669521	,3323086	,1416378	,1802134	,3584448	,4577001	,1339776	,883342	,2874873	,1816292	,1543842	,3789528	,1146766	,5692137	,3647170	,680298	,3848648	,2854825	,1256489	,1667443	,878450	,551040	,2999260	,
153547	,350665	,157649	,32479	,236527	,569342	,106219	,2409202	,2350845	,107763	,477571	,300741	,166850	,617360	,2316884	,5482394	,4695222	,1623025	,953784	,3066844	,2470837	,2396053	,1754333	,2670544	,816002	,477539	,541774	,1478051	,690087	,1535358	,2006699	,2863823	,3063018	,1462627	,1215641	,2214895	,1480631	,5499637	,5235697	,1069148	,5359319	,1927028	,1066315	,3915734	,2462887	,928036	,675928	,817282	,286326	,5029841	,
26068	,30955	,92632	,35557	,641019	,368379	,1092854	,2086142	,303063	,27312	,611192	,1340557	,2333622	,965330	,1734534	,2934757	,3200766	,369910	,630737	,2352638	,2528154	,3126712	,4055020	,4049099	,1142898	,563630	,1078404	,1068118	,1530464	,2786444	,3648440	,2992842	,1145488	,348521	,95905	,226200	,1822183	,5563130	,2596014	,669498	,943730	,1196093	,1131592	,949146	,2535850	,1868173	,2006212	,1741456	,1526350	,2390673	,
223969	,30696	,30962	,302586	,38893	,222905	,231625	,30901	,560063	,237769	,2582905	,2275275	,2286077	,1154488	,2467785	,2873339	,1094120	,354465	,2607079	,1820904	,2783614	,3068125	,4910069	,2331802	,625046	,1108990	,2680572	,1145990	,1066568	,941418	,1286072	,1939364	,3118738	,1610661	,4569279	,2075309	,3793388	,3790334	,27284	,277060	,606017	,938063	,675415	,4501942	,4435111	,1865863	,2270146	,2933710	,2314828	,1139576	,
29411	,31196	,220606	,161247	,295114	,753071	,758476	,831977	,114683	,294065	,2726319	,1686508	,242147	,350590	,626626	,556205	,1006964	,1735306	,2011872	,889006	,4101269	,4307920	,3270395	,1597535	,959926	,3274494	,3859697	,179664	,1162705	,1339776	,234665	,3066318	,2872789	,4645624	,7272182	,688535	,1484756	,1543591	,945268	,875104	,1811377	,1565676	,6282201	,4644074	,1860971	,739931	,1349822	,2611432	,1874574	,1075314	,
93923	,30935	,30661	,40166	,234198	,1357806	,1430014	,638206	,32985	,1155801	,2285565	,570620	,486053	,1857652	,2000026	,3647924	,2464669	,1093331	,760781	,1748931	,3462895	,3129581	,697031	,1206124	,3257289	,5369851	,2672337	,380903	,3273214	,2402744	,1558495	,3665150	,2541773	,5951459	,4309201	,882300	,1007983	,2337196	,1366498	,1289907	,1420218	,7274238	,7790829	,3526130	,1199979	,1659992	,2926534	,1755361	,2010807	,493733	,
29163	,95965	,170734	,103919	,33254	,112633	,436728	,32995	,368613	,773630	,437997	,1734828	,5541005	,5217703	,3527146	,1820127	,290186	,363203	,2602969	,3396595	,3988734	,1422571	,229023	,2602435	,3725310	,2011359	,2003627	,4582142	,4448487	,3247765	,5819609	,3530483	,3388097	,5759230	,1285057	,244693	,1681079	,1884361	,2093052	,3459787	,1163223	,6416121	,2991549	,1344917	,612453	,552573	,2723739	,4378345	,2670294	,2605780	,
94178	,32493	,163821	,29915	,34029	,487376	,554952	,1288676	,371936	,811426	,2908545	,5016715	,4502720	,3458530	,1228791	,618391	,2113866	,426937	,898272	,1021895	,890309	,167879	,561847	,3530238	,2345716	,894414	,2670043	,5101304	,2337729	,2144202	,4441573	,2007487	,3580864	,2205391	,309455	,1761780	,2405307	,2477268	,4979453	,5096648	,4709602	,3260137	,737109	,347996	,543579	,734005	,2523272	,3059924	,1217199	,2407366	,
24784	,25557	,29413	,99313	,97749	,1015743	,1485268	,766174	,1272479	,2773863	,3638674	,3323595	,2738415	,1029882	,302299	,1470854	,1412278	,1090259	,1087680	,1089222	,366277	,220543	,98718	,303552	,228004	,2936048	,3267323	,1353433	,2861506	,3262695	,1813992	,216434	,483456	,1147035	,2024184	,2354422	,699076	,2933457	,7467255	,2000796	,2144204	,1405320	,1993585	,549749	,285559	,476751	,807781	,2070961	,941435	,1021360	,
24261	,157651	,28378	,159953	,28341	,296141	,38872	,30390	,941210	,1142451	,300771	,371184	,427979	,884406	,1283754	,1017508	,102351	,29612	,621996	,424617	,1795191	,955030	,1087405	,1679274	,357512	,237773	,422301	,232634	,1424874	,956096	,1345709	,1480906	,352122	,306384	,1954043	,1217961	,1148833	,2603739	,2337498	,225161	,486777	,1013123	,573140	,975590	,3653306	,862255	,142141	,291205	,1221033	,630450	,
151467	,23490	,24779	,90567	,159694	,94928	,25266	,549804	,554689	,159682	,684996	,1273260	,1347000	,632772	,1009521	,1414325	,948635	,884634	,1545133	,2583667	,3698033	,1822686	,2350320	,2006438	,3230815	,2184808	,1005675	,93837	,283759	,1014163	,1353932	,421791	,353679	,832739	,237280	,937578	,1408420	,1816290	,956355	,622473	,2135686	,3253918	,1683649	,2619390	,4771785	,5533796	,3629399	,3447454	,3798002	,1213072	,
278938	,18602	,217007	,218553	,221904	,22970	,285875	,225210	,620217	,2196653	,2859714	,2137028	,562627	,809325	,1665672	,1803428	,1468534	,1546162	,1547453	,1927024	,4684150	,3778234	,1559011	,1201250	,2251641	,2065550	,435122	,1094337	,749172	,613233	,931910	,538199	,31417	,38354	,741489	,407108	,357021	,478326	,1610391	,1679266	,2933440	,2536881	,1151663	,3331309	,3835275	,7515559	,7059608	,4756115	,2594735	,740959	,
800661	,802966	,803215	,413347	,542351	,1005978	,1078964	,551591	,1008278	,1608641	,1545159	,816818	,1655643	,2121836	,1932183	,2186865	,2127503	,2728888	,1997196	,1804196	,2922928	,2461884	,1403265	,2837058	,3957870	,2062740	,1027540	,1357006	,1864834	,815231	,2583917	,2063240	,868961	,1001823	,1208960	,2130314	,1674133	,1920333	,2464417	,2328974	,4182745	,1341837	,1485759	,1940427	,5466746	,6929838	,3841189	,881296	,1283002	,631753	,
932231	,671367	,1065096	,1264259	,1137293	,1011879	,1143204	,1200249	,1983852	,2055805	,2643565	,3032146	,3560530	,2456979	,2193298	,3037797	,2660274	,1540756	,1602448	,1548233	,1742787	,1080483	,1791319	,4025697	,4355187	,3964303	,2145242	,1609886	,2789786	,1932432	,2397120	,2470605	,1336945	,1274502	,1938612	,1873856	,1802126	,3713194	,2924191	,2322570	,1998754	,1398111	,2994624	,1211307	,2925248	,3718095	,1335426	,1598849	,1210010	,356510	,
870035	,1268117	,2189470	,880809	,555200	,816307	,1466501	,2971244	,4941156	,5006690	,4158847	,3634320	,2915477	,1672360	,2196133	,2198724	,1143955	,1592158	,943754	,1338516	,1603224	,1800330	,2062988	,2794173	,2403015	,2661579	,1021637	,3189683	,3318436	,2066851	,1022410	,808831	,553608	,1214628	,1481662	,1010060	,2973558	,2921655	,1797756	,1538711	,1798798	,1540494	,1338239	,940149	,168896	,1146537	,1395290	,2055279	,1400171	,1730936	,
943279	,1149382	,363221	,30164	,155831	,349325	,1271966	,2920366	,3445933	,3381682	,2794958	,1352150	,886461	,1871034	,1612741	,621234	,2262963	,3056842	,2927827	,2267585	,950187	,1478072	,2473446	,3130846	,1948130	,1151673	,3119285	,4379093	,1798259	,944516	,1796994	,1129040	,609636	,878466	,1665669	,3243672	,2794948	,811400	,1069138	,2521483	,2663598	,1086114	,3187373	,1606801	,942214	,803168	,802389	,1266802	,2067352	,4371880	,
816844	,229337	,100593	,93144	,481699	,1143728	,231118	,496590	,1149633	,1608895	,1871287	,2848904	,1463921	,488094	,549527	,550813	,629457	,1224927	,1092820	,1409695	,2058125	,683682	,104894	,1220030	,1413810	,3968665	,5557199	,3842974	,3576465	,4960694	,2725529	,1141119	,877713	,947869	,2009292	,1872570	,1208458	,1540246	,3703688	,4763586	,2849406	,4634305	,3983300	,940383	,1267051	,1263452	,1664381	,3583437	,2862531	,2993580	,
96470	,164071	,33254	,560093	,696289	,1291750	,236757	,1007504	,4155500	,6322560	,4884878	,3633772	,2974565	,1804949	,2007739	,1997982	,3503502	,4553102	,5931660	,5218992	,4110521	,2003112	,2920624	,4766153	,6083294	,4839403	,1946833	,4689295	,7129801	,4571583	,1209463	,3131875	,3453892	,689331	,1547712	,1339274	,2798280	,4113883	,4378092	,1877968	,2786965	,4300461	,2136241	,1335675	,610939	,946313	,2461096	,3716300	,3251873	,4621719	,
291018	,35802	,106724	,175074	,114155	,40418	,1077161	,2913420	,3903904	,3384768	,1541031	,3107715	,5211785	,3905179	,3249834	,4167086	,4962241	,5878466	,6140365	,4048849	,1679789	,1076874	,2072765	,5433850	,5955055	,3455436	,4766921	,6280170	,4177104	,3234899	,4501944	,4908272	,1680320	,431839	,166849	,1482188	,3527411	,3720423	,1548484	,2205886	,4051947	,5484235	,5680816	,4313561	,2650751	,219781	,946323	,2195866	,6011582	,8097169	,
219568	,159943	,357322	,228042	,556490	,423354	,1675699	,2662584	,1485522	,1541283	,2260904	,2729936	,3908793	,2137272	,2199205	,4632249	,4374745	,3788526	,3327722	,3977164	,4378593	,2599872	,1086651	,1609136	,1358293	,5364461	,7596020	,4313059	,1149346	,5541520	,6413797	,4106408	,7319470	,6010579	,5480113	,2667725	,760006	,40149	,2009035	,4511736	,3523044	,7647668	,9550778	,6149588	,3643802	,351102	,1403024	,2066087	,10661815	,11193055	,
20905	,22454	,218537	,1860507	,2703969	,1130863	,1990265	,2586510	,2848142	,2650751	,2984620	,2537957	,3319763	,2133181	,699086	,2923951	,3388625	,3063521	,4568792	,5880265	,5095623	,5942466	,1430014	,3128803	,2734809	,2872027	,3919322	,4433846	,5030608	,5166830	,5026255	,9156011	,12045222	,11190711	,7724770	,5361109	,4299183	,2531789	,1422548	,1419727	,3777208	,10536120	,8765897	,6666931	,8236697	,3310745	,817319	,4484489	,8896721	,11133426	,
157651	,20382	,1523052	,2835028	,2181734	,3491408	,6772303	,10062455	,5469315	,2446713	,8755348	,6850193	,2252183	,6056306	,4097692	,4561329	,3515322	,5294815	,4835034	,2928074	,8960455	,8501724	,568043	,1560574	,2608110	,1295589	,2278888	,5498356	,5626341	,6667980	,9224649	,10470329	,11191483	,8575459	,4773103	,5490644	,5165277	,5299435	,4636636	,3653593	,4508902	,7134450	,4771308	,6212057	,8308169	,6211030	,3385019	,3113642	,5490153	,11855866	,
350147	,1064823	,1587279	,151704	,1068914	,6641486	,9796448	,6054765	,1134221	,5729409	,12489834	,4350854	,2773887	,8285790	,9274754	,4751296	,3372741	,10731193	,12369072	,6987462	,6533342	,8367566	,3772627	,3255777	,3258610	,3192060	,8958692	,9422305	,7068398	,4839932	,5298685	,5820659	,5494265	,2926820	,5478330	,8569298	,3385043	,1817314	,3264492	,6084070	,6608106	,9757163	,7116454	,4171714	,4107471	,4632768	,3770006	,5012367	,3054797	,10412282	,
869524	,2240586	,1196648	,2965860	,7824731	,8350293	,4931644	,670563	,615856	,7171698	,7240075	,3171236	,6579300	,8552312	,6584978	,6780312	,13219255	,14732218	,7966654	,9151960	,14207430	,8106212	,9085389	,11442843	,10267854	,9941979	,10012142	,14739174	,11123406	,6725832	,6076110	,7188950	,3182034	,6458055	,13221062	,12366800	,6328025	,4369630	,6927058	,10274514	,10404570	,12764620	,11644347	,8495811	,9879255	,6202039	,4882606	,3843027	,4176878	,12903162	,
930404	,2436921	,4011315	,6904405	,6970447	,7232584	,2835041	,92620	,3435687	,4548241	,2383274	,8817820	,10852234	,9931134	,9273713	,8415837	,9079172	,6326467	,6459093	,14207938	,12174033	,7119584	,11248560	,13614774	,12107480	,10403818	,12312056	,14344943	,11059943	,14997975	,12240848	,12897748	,13751263	,14276570	,13550288	,7247312	,3321842	,11788015	,14999523	,13816538	,13291742	,12826842	,8687812	,12042449	,14012630	,4831469	,6332373	,3916789	,9691902	,14935540	,
1387606	,1321538	,1585479	,1329272	,743055	,89772	,91078	,1265298	,2112869	,2243946	,8681845	,10654341	,5466235	,8484201	,8285031	,7695459	,7699069	,9215417	,10983833	,12365486	,10203867	,9277866	,13218991	,12827590	,10202579	,11061997	,14608626	,8831483	,11327228	,13560558	,6146544	,13162979	,13554662	,12764381	,10727114	,4630240	,4636905	,15987447	,12572138	,12108264	,10729699	,9938888	,13092307	,13683414	,9220069	,9286891	,9751266	,7528444	,13296893	,14148342	,
1385551	,1124176	,86165	,291036	,29925	,1075404	,5202824	,3026229	,3747883	,8613719	,12562585	,6976380	,7042430	,11905686	,9472387	,9798521	,11048335	,13484459	,13877425	,12171717	,13486277	,14796728	,12698326	,11514832	,13158610	,14341847	,12831977	,9816058	,11327482	,8966901	,6935294	,14211550	,12304849	,15785943	,6927322	,1815542	,13229293	,14935791	,11388391	,10861036	,9745890	,9680873	,13095656	,12042991	,8498942	,12242162	,10147065	,10346494	,14017019	,13951214	,
1318232	,2501702	,3425120	,2966650	,4344944	,5458776	,5064783	,3026476	,4274738	,8613986	,7302772	,3694474	,9799550	,7370107	,6057596	,12430752	,12237239	,8425678	,6722016	,8890068	,8559556	,8498139	,7515122	,10201298	,14078160	,10930671	,11782892	,11259891	,11720956	,11393274	,12770800	,13750996	,16311513	,12698829	,3774947	,8699881	,14934500	,11582951	,9089784	,9679842	,12701925	,13490923	,13160176	,9415415	,11781873	,11917299	,12636655	,12900344	,12966394	,12246513	,
1581378	,2634565	,3749952	,2042155	,2896959	,5854289	,4999490	,7761769	,8091502	,5132885	,4544104	,7894382	,11378313	,4350074	,6318957	,5727113	,3174859	,4884439	,7315146	,10466505	,6071008	,6532590	,12043993	,11055039	,11645900	,10204899	,13355478	,12111589	,11127280	,13028829	,11976654	,11059149	,12895954	,6982080	,10993623	,15261404	,12436191	,9808099	,5942777	,9291252	,13753582	,13685732	,11778788	,6991348	,9095419	,12767979	,12503012	,10337776	,13359855	,12313848	,
2369075	,2436920	,2964034	,4278087	,4279374	,3754075	,5792364	,4544632	,3362678	,3818591	,7498343	,8285021	,7305605	,3362425	,7301734	,8093830	,7179702	,9740721	,12038577	,13154991	,8168648	,11648970	,11780053	,11646665	,10530774	,11121361	,13553368	,10073824	,12173523	,10662604	,10797008	,10731728	,6658002	,4356813	,11321561	,10534115	,9936838	,4691182	,7782907	,13162474	,13947865	,9876443	,10535656	,9031415	,8637950	,13553646	,9609714	,9483496	,12964832	,12966899	,
3421238	,3752259	,3293000	,3949397	,5329492	,4013385	,4080206	,3092548	,1978177	,5264729	,5065558	,4014927	,5460576	,7368038	,9668992	,9473163	,8027803	,10590379	,10462140	,10068909	,9872838	,11119556	,10070477	,11909323	,8426176	,11052723	,11186384	,9742028	,9347018	,8823747	,12504281	,6529231	,9151429	,13357270	,10988746	,9937348	,8298953	,6794471	,11586788	,11583444	,8628688	,12833509	,9421553	,7585525	,11586273	,9281772	,6586346	,6594780	,11982060	,12634074	,
3881787	,3814715	,4472384	,4209725	,3091507	,3749688	,5263691	,2501174	,3226702	,4082524	,3295328	,5856617	,8223612	,9341593	,7566748	,9272203	,8552089	,10856123	,8095933	,8428490	,12632005	,9935809	,8755659	,11777222	,12432308	,11972281	,9806533	,8229066	,8623044	,11977675	,11187140	,10858945	,12105150	,10331853	,10594241	,12696258	,8556475	,10003912	,11318991	,9415635	,9353448	,14606054	,5615095	,9353949	,10067654	,5663186	,7506363	,10994648	,12307931	,11054010	,
3355441	,3684149	,2894640	,3882298	,4144183	,4605258	,3686215	,3422014	,4868682	,4736847	,5001044	,6578022	,8944273	,9275812	,10854054	,9604783	,7505866	,8620985	,9081279	,12039876	,10922703	,10134214	,12827073	,11378868	,11644366	,9672124	,8752063	,8949699	,12238538	,11842752	,10267068	,10463166	,11250102	,6985164	,5541582	,9474994	,9933235	,10988999	,11119554	,9545946	,11384794	,9809623	,9221086	,10790076	,10854337	,6134232	,8174313	,12437459	,10266303	,8953801	,
3288619	,3090729	,3354416	,4077877	,3223093	,5985874	,6379092	,6773848	,5655116	,6115928	,7631737	,9540512	,10528185	,8887748	,6656222	,7245010	,7764650	,10590389	,10856911	,8625372	,7571406	,8356286	,11250113	,9806542	,8228815	,10002631	,9938376	,11581898	,12040394	,11316671	,8366797	,6135763	,10138567	,7119582	,3114727	,9282504	,12039619	,10591420	,6789338	,5540578	,10329802	,6985966	,10595270	,11578565	,11583965	,5025016	,11978721	,9677763	,6923484	,10862049	,
4407870	,5985875	,5460817	,5921622	,4998726	,4210500	,9341052	,11906466	,11968658	,11183783	,5472966	,5078481	,4749781	,6326744	,9281487	,8818868	,12499128	,11908818	,10529234	,9940955	,8429023	,10923990	,7839195	,9414362	,12433866	,12764368	,10072020	,10531025	,10465224	,6009825	,2141942	,8439019	,11583955	,12962525	,13553109	,10726864	,9214918	,9018566	,11321571	,9016033	,10856649	,6262773	,9609941	,15852763	,8825063	,10731241	,11911115	,7779555	,12834799	,9416421	,
2697775	,3027254	,3290687	,4802897	,5919060	,4342599	,5131866	,5792890	,7832742	,9345979	,8556976	,12039876	,10791356	,10856631	,12368581	,13815249	,12498638	,13487072	,14406098	,11188684	,11386067	,9611733	,7772886	,13554395	,10733286	,10074843	,11320029	,11448517	,4238581	,6275833	,10407927	,13818339	,11386326	,12439517	,11058388	,10793679	,9354204	,10730966	,12045283	,12369636	,8691686	,8625891	,11586536	,10734315	,13225708	,10534116	,11123152	,11720177	,11258599	,8034265	,
4999755	,4869460	,6381669	,7235949	,7959665	,8813944	,9274503	,8357790	,8821187	,8495067	,11975630	,13946828	,13355979	,12500427	,12830170	,11975902	,12632284	,14275553	,11650536	,10206952	,13816278	,13486815	,14471137	,11913698	,9877476	,11188704	,15392991	,13881833	,10405105	,15067124	,13555678	,10992596	,10140895	,9486568	,9423602	,8374754	,9681124	,10469873	,11058414	,9087982	,8297698	,13422301	,12638712	,6206718	,11981045	,11059426	,9617899	,11719150	,10072533	,11844568	,
5592918	,5722702	,6773583	,3684156	,5201772	,5136504	,6581127	,11314338	,14537153	,14735050	,14670550	,11319251	,8692951	,11121889	,12041695	,12829669	,13158374	,10400998	,9814009	,14278908	,14211316	,15528185	,14476026	,11256296	,8963055	,6734330	,10866412	,13751266	,13689079	,13884140	,14932953	,12506599	,4702973	,9557758	,8704509	,12572908	,14015978	,13227250	,11321058	,6663671	,12375789	,8440306	,11655677	,12703224	,10994916	,12242662	,12833772	,12175065	,12503778	,13361906	,
3559014	,4544106	,6841181	,7759195	,5591391	,5928855	,6256801	,10064797	,11906221	,12499142	,8820675	,8166114	,10925283	,15066096	,14209772	,12699125	,12109295	,11257846	,13555450	,12633598	,13093882	,10339326	,7324157	,11263741	,11330813	,11524861	,9944830	,13556215	,13095907	,13422812	,13096431	,10996985	,10082046	,16120316	,13227750	,13880795	,14473698	,10406379	,7456762	,14938107	,14935791	,13099774	,11785459	,11586283	,14936051	,12504554	,12372441	,10275053	,13886718	,11392758	,
8749181	,8817301	,6847122	,9014672	,11511457	,9275022	,10986931	,11515850	,10858197	,9936335	,12170965	,14276076	,13815539	,12896250	,12240381	,14343929	,14211049	,12701673	,10927349	,13686772	,13225971	,11456253	,12513277	,15726845	,16052728	,15921916	,15394300	,12242673	,9351389	,9617650	,8368634	,14342908	,14608376	,13950444	,15132649	,16051687	,11393783	,5165310	,13757945	,14539752	,14279148	,13360625	,13818605	,15003383	,12835580	,13886197	,14673914	,11457790	,11787001	,9888765	,
3890313	,7898268	,5276610	,6985413	,10005703	,12305613	,14014171	,14868707	,15593202	,15396075	,11845872	,12502775	,13880815	,11976431	,12176628	,12369636	,10468079	,10145276	,14738939	,13883627	,11519219	,15398141	,13820667	,12636140	,13555435	,12045559	,9355255	,6142206	,10801389	,13621756	,12768765	,13425909	,11322074	,11913961	,13952253	,15789309	,10673406	,13691894	,14802914	,12438753	,11452646	,11457015	,15071227	,13624828	,13622526	,14739196	,13427196	,11327742	,13692413	,11133693	,
8294053	,12040645	,12306649	,5085417	,5938911	,10401750	,11651313	,11717619	,12244217	,12768757	,11253999	,14078196	,13551601	,12304618	,14273496	,13092330	,10404343	,14541809	,14802925	,12963577	,13817067	,12831199	,12110049	,11586285	,8634357	,13360106	,11985142	,14215415	,11389182	,16052989	,13030647	,10859990	,7581917	,5423870	,7452158	,13162748	,15263733	,14866144	,10933236	,8439805	,12768254	,14413054	,15199223	,13427701	,13623038	,12374524	,10146046	,14215422	,13235453	,13824766	,
13222335	,8956110	,12243943	,14147825	,11650276	,15196641	,13883103	,10335731	,11450103	,13289719	,14077947	,13291261	,13752315	,15920378	,16119036	,15723514	,14012151	,11846125	,13621495	,14674169	,11449550	,14210524	,14607350	,9555707	,13363196	,14933730	,12962525	,13031152	,12372467	,9878009	,12109034	,14671847	,13952510	,11984382	,11587579	,14276078	,11122393	,9947376	,11789054	,14083838	,14738686	,13160427	,13228521	,14609150	,15528702	,12180478	,12442622	,15134972	,13495550	,13755634	,
11910091	,13879751	,8823497	,13094884	,15001833	,10405877	,8961270	,10007267	,10332120	,11451114	,14014197	,14080766	,11975675	,12110333	,12438270	,11844858	,11451126	,11583478	,12897271	,12174829	,11779299	,12242174	,13293819	,14671590	,13881296	,9810392	,11847390	,12042194	,10730202	,12704251	,11192823	,10078460	,12967677	,16642558	,13685231	,8431319	,8045047	,12641790	,15397882	,15000060	,11518698	,4241140	,10017020	,15068414	,13162233	,11059690	,12376830	,13951741	,14079979	,12964317	,
4746911	,10467806	,14144217	,10989258	,13156555	,13749975	,11647188	,6847922	,7241126	,12827066	,13551820	,14866936	,14671347	,13881581	,13948643	,10796268	,13290976	,13816287	,14671590	,15459322	,14540279	,14805243	,13290974	,6926809	,8112103	,14806509	,14737370	,10794700	,11456747	,12571889	,11516129	,12636142	,11190771	,10730214	,10730715	,13888248	,14281981	,11325950	,13096434	,12699615	,13423077	,11987710	,12181758	,14867702	,10204127	,8108532	,13690108	,13816554	,13684692	,13031399	,
11771529	,7767719	,8953543	,8818894	,9674190	,11710931	,9415142	,3759824	,4939712	,10462153	,10596837	,10663916	,13222645	,13024243	,13944284	,12040656	,11056609	,7974652	,10864371	,13749742	,11716344	,12634359	,9487095	,11396604	,12768480	,7971019	,8233678	,9681124	,8762099	,10533362	,12044244	,8634858	,9292270	,11784414	,13094874	,12833780	,12899302	,12436704	,11584996	,11588082	,12376569	,14082810	,11848936	,9744346	,9947117	,14544378	,14340831	,13224922	,13359077	,12569563	,
12360067	,11175787	,9735046	,12301232	,12628655	,12695228	,8099547	,8360937	,9873902	,11581946	,12175869	,13488126	,14474494	,11914747	,8498393	,12829896	,13223892	,10468570	,7185639	,8628712	,9484023	,13028331	,13884128	,12500932	,12696511	,12962260	,12573162	,12900341	,12832766	,12505596	,13491693	,12901353	,15327190	,14934752	,8962287	,8895977	,12505834	,13884392	,14409706	,13620206	,12110560	,12504548	,12700377	,13098484	,15462394	,14604255	,14210010	,13227226	,12766162	,12700108	,
9729903	,10588288	,10066088	,5534123	,5664680	,15258812	,15062202	,13747926	,11646173	,9021675	,8104690	,8762871	,6334968	,7583987	,9030125	,13026513	,14737121	,14014695	,11453947	,14936318	,14014187	,11118273	,13880785	,14933982	,14213357	,12507636	,14936569	,16711422	,16184827	,15526896	,14273221	,14340816	,11457260	,6277118	,11264507	,14081520	,11783656	,14148845	,13820658	,9818613	,12640244	,14145754	,13751272	,14540027	,15262963	,14738672	,14870258	,13685457	,13552070	,12698825	,
7098694	,8877415	,10460309	,10394299	,5468599	,5995195	,7044543	,13088959	,15521984	,12498889	,10725835	,11515329	,12173774	,14076103	,12171456	,9744861	,9877231	,12110584	,13750511	,13156817	,12370642	,10730964	,12570087	,11258876	,9812985	,6663420	,8500734	,13688828	,13620465	,10069962	,9742036	,12110586	,10867966	,12771309	,12963036	,11586287	,15199223	,14084599	,11456747	,13097447	,14537684	,14014946	,14934259	,12702446	,13555427	,14013155	,13554665	,13027275	,13028305	,12830666	,
9273464	,9928814	,10983303	,9078674	,9210517	,7437741	,4018361	,2643402	,9280474	,7898593	,8090540	,8748437	,11181977	,7971522	,9223127	,11782363	,12832735	,12632015	,12892079	,12231571	,14010813	,12239316	,11122652	,11976419	,13357042	,13882600	,12042212	,9414615	,7315435	,9416680	,12765935	,13224928	,12895177	,13552329	,14342886	,14212852	,12704254	,11453398	,12369862	,13031662	,13818607	,14408693	,12374010	,11716069	,12568280	,12632531	,13421520	,13685203	,13091526	,10137020	,
9340284	,10062201	,7103586	,8223622	,10459028	,10524301	,10197663	,6979248	,5269167	,7962806	,9211557	,6780593	,7901356	,8495293	,12371406	,11445937	,8948109	,9469813	,13346192	,11178115	,7764879	,7241108	,9678789	,12307418	,11318750	,9152987	,10531805	,11256809	,13095412	,12764644	,10531568	,9014443	,9740211	,12762828	,13684968	,12765149	,12828354	,12169646	,12827843	,12897750	,13491693	,14081270	,13095666	,12894399	,14141370	,13487314	,13553106	,12762554	,10858674	,2128540	,
6510928	,8876641	,8285783	,5261146	,6515334	,6188713	,7502780	,12170943	,9541813	,9149391	,12366513	,8878985	,8553100	,11839911	,9933981	,6122874	,8488326	,6119275	,4867438	,4152970	,6130092	,10662326	,11910075	,11057370	,12240093	,13553115	,13422050	,12829913	,12236754	,11645666	,7771097	,7117268	,7118557	,11057623	,13685221	,13749449	,12365222	,11708333	,11379107	,12300719	,12304596	,11710141	,11510426	,12957863	,12498861	,12829376	,12829633	,11648194	,3053243	,89233	,
