11869446	,12460809	,12328199	,13382928	,13447184	,13711894	,13446928	,14766627	,14234906	,14957604	,14496795	,14296599	,14300445	,13770003	,13837332	,13967894	,13901845	,14562596	,14491927	,16221292	,16225900	,15348774	,15351861	,15225922	,14227478	,14296345	,13440529	,13706522	,13576472	,13509654	,14173737	,13315095	,12853779	,12722958	,11211271	,10885897	,10361352	,9904399	,10302744	,9708305	,9509390	,10364946	,11417880	,11879198	,11877658	,11744794	,11285529	,11155993	,10826776	,10763545	,
11084298	,10753539	,10883073	,11146499	,11803911	,12329737	,12263178	,13383950	,13116684	,14036500	,13576461	,13707029	,13709334	,13114894	,13312784	,13310225	,13179151	,13706002	,14165271	,15959387	,15833706	,15024682	,14494744	,14563615	,13374222	,13442321	,12587019	,12655117	,12787983	,12853519	,13383961	,13120790	,12197389	,11410183	,10556935	,10692622	,10957845	,10959385	,11157018	,10694165	,10166289	,10033420	,11153941	,11483671	,11811866	,11482139	,10100750	,11353629	,10435354	,9845271	,
11152655	,10428167	,10229508	,10295299	,9835522	,10097153	,10293251	,11016195	,11211524	,12328712	,12196869	,12327691	,12789001	,12328203	,12788494	,12260105	,12654859	,12719883	,13905690	,15500378	,15109221	,14569004	,13639949	,13905941	,12588041	,12655114	,11603973	,11671046	,11408903	,11344134	,11806473	,12333583	,11674634	,10428427	,11351578	,11615518	,11681821	,11614744	,11484952	,10693651	,10230285	,10494225	,11219991	,11152914	,11745817	,11483420	,10233618	,10960156	,10696473	,9715225	,
11613970	,10754826	,11415572	,10954506	,10232071	,10036496	,9245704	,10033671	,10756360	,10753284	,11015683	,10949893	,11475460	,10818306	,11738120	,11145988	,11539202	,11275780	,13116180	,14904131	,14646094	,14042403	,12655110	,12132105	,11345416	,11347464	,10689286	,10954249	,10888201	,10493702	,10230278	,10624777	,10690573	,11285020	,11877920	,11680282	,11878940	,12141854	,11812632	,10690827	,9965317	,10823696	,11352086	,10954512	,11747100	,10762011	,9643025	,10630938	,10497557	,9520408	,
12602659	,12271131	,12602404	,12404510	,11415827	,11218709	,10493965	,10758156	,11287060	,11482648	,11086352	,11150859	,11283468	,10953993	,11018759	,10953992	,10164997	,10032132	,11604486	,14500643	,14440759	,13051921	,11146756	,11153165	,11218701	,11482386	,11482641	,11350804	,11350035	,11020045	,10690057	,11219222	,10628117	,10823189	,12471332	,12404255	,12272155	,12205594	,12141340	,11613462	,10755597	,11349525	,11877916	,11417880	,11353370	,9841170	,9052174	,10499353	,9647380	,8867095	,
13394482	,13327663	,13326892	,12932391	,11874068	,11741968	,11015427	,11151372	,11613715	,11348239	,11747608	,12074779	,11946012	,11482127	,11548944	,11484688	,11156499	,10695181	,10163460	,11934989	,12528150	,10752772	,10095619	,11150860	,11812885	,12008984	,12073752	,12272416	,12073245	,11545617	,11281676	,11943705	,11680794	,11481365	,12341284	,12404255	,12403228	,12139031	,12141339	,11943194	,11743510	,11611412	,11812382	,11551006	,10893849	,9184271	,9512722	,10171927	,8994834	,9259799	,
13456426	,13721396	,13657141	,13062950	,12069647	,12397844	,11738119	,11672071	,12005395	,11738634	,12601635	,12867118	,12604464	,11477002	,11808784	,11880474	,11553306	,11224855	,11025423	,10756618	,10820104	,10754825	,11215630	,11808275	,12141082	,12336153	,12533533	,12204829	,12138265	,11940887	,12139032	,12006931	,12208155	,12209439	,12142622	,12272155	,12205594	,12073240	,12007704	,11679254	,11414805	,11283734	,11549722	,11617054	,10566425	,8855821	,9908245	,8927252	,8994838	,9656353	,
13521708	,13589295	,13655855	,13322271	,12859673	,12990234	,12329226	,12065284	,12531478	,12330254	,13061161	,13328438	,12798760	,11802633	,11804940	,12140571	,11747350	,11617817	,11683095	,11681302	,11347212	,11410443	,12469022	,12534816	,12402972	,12731167	,11872016	,11475468	,12401438	,12402205	,12403741	,12140055	,12273950	,12472354	,12537633	,11612180	,11743511	,12138777	,12270876	,12073755	,11614233	,11287835	,11353113	,11486493	,10041367	,8857103	,9320217	,8468757	,9257494	,10582851	,
13456169	,13590063	,13589549	,13324329	,12730656	,12729372	,12131594	,12131079	,12994594	,12792343	,13190690	,13325865	,13259563	,12460302	,12066057	,12336922	,11811348	,11745555	,12010519	,12143389	,12075292	,11737351	,12597272	,12469021	,12534046	,12467738	,11805198	,11738125	,12465691	,12600350	,12536094	,12603168	,12602914	,12867111	,12539176	,11151376	,10622472	,11610642	,12205597	,12075294	,12012579	,11684386	,11354397	,11026202	,9976343	,9516567	,8993047	,9124118	,9325076	,11510381	,
12797724	,13128487	,12995361	,13195821	,12138520	,12668717	,11871506	,12133910	,12864810	,13191201	,13653548	,13590835	,13459253	,12791572	,11868168	,12398355	,12471327	,12073492	,12337689	,12472356	,12669480	,12071444	,12201232	,12269589	,12335382	,12138774	,11739148	,11869965	,12135699	,12665117	,12402713	,12601886	,12734238	,12603933	,12142622	,11216399	,10556681	,11215886	,11614230	,11616798	,11881506	,11749664	,11222556	,10697499	,10238233	,9583126	,9190165	,9517590	,9658656	,12302735	,
12469531	,12601374	,12665372	,12665118	,11741198	,12601895	,11151121	,11542540	,12797472	,13127203	,13455660	,13723449	,13393712	,12463633	,12065800	,12794905	,12931877	,12533273	,12137235	,12602404	,12735531	,11809045	,11674894	,12271640	,12204054	,12005651	,11540230	,11475464	,11938320	,12599578	,12732447	,12535837	,12407837	,12408864	,12077598	,11547928	,11084048	,11351061	,11288089	,11551260	,11617052	,11288603	,10762778	,10698268	,10107159	,9910807	,9911064	,9849109	,9662509	,10724734	,
12339998	,12537376	,12336409	,12402205	,11742485	,12402974	,10820617	,11149069	,12732448	,12402459	,12268054	,13394739	,12866084	,12331277	,12065030	,12660499	,12859926	,12863262	,11808018	,12271648	,12008217	,11280653	,11808276	,12404252	,12337178	,12272668	,12139287	,11476234	,12004369	,12601889	,12733477	,12602660	,12339741	,12405279	,12078371	,11615773	,10231052	,10629397	,11354655	,11485724	,11223838	,10369305	,10565145	,10435355	,9845528	,9976345	,10371613	,9852439	,8939047	,7501396	,
12275488	,12340511	,12337949	,12470560	,11808786	,12205853	,11875093	,12006932	,12468507	,11874578	,11147526	,12733731	,12532763	,11671558	,11671302	,11473924	,11804940	,12533793	,11546902	,12009757	,11414034	,10886411	,11942681	,12405791	,12074004	,12338971	,12207902	,11476745	,11873552	,12537890	,12471075	,12271392	,12074266	,12273952	,11944991	,11419166	,9445646	,10630938	,10761496	,10103057	,10434585	,10566430	,10697246	,9580053	,10107930	,10172954	,10176027	,9655831	,6901020	,3948071	,
11812888	,12010266	,11877913	,12405282	,11809813	,11544852	,12535330	,12337176	,12139801	,11743763	,11147786	,12532765	,12600094	,11938321	,11080711	,11082250	,11609359	,12205082	,11677458	,12141856	,11284244	,10690317	,11812890	,12207902	,12273181	,12205846	,12007702	,10950407	,11479053	,12403998	,12074268	,11743767	,11345934	,11810585	,11418135	,10828570	,10106134	,11224093	,10236949	,9578258	,10303514	,10631964	,10172187	,9449493	,10567711	,9909783	,9257747	,8411937	,4933677	,3882797	,
11548951	,11682074	,11483157	,11548950	,10692109	,10624524	,11943452	,12468253	,12602153	,10494476	,10295563	,12004884	,12405025	,11877144	,11081736	,11016971	,11610897	,11876886	,12008730	,12272673	,11811354	,10955793	,11680792	,12075802	,12207901	,12074262	,11744789	,10821644	,10753799	,11479313	,11743763	,11283476	,10227974	,10889231	,11484955	,10564118	,10960412	,11422754	,10171928	,9711126	,10631963	,10171674	,9185554	,9844246	,10567454	,9319444	,9457948	,8683612	,7438440	,7305826	,
11943449	,11681048	,11219475	,11482388	,10824978	,10231052	,11614229	,12734504	,12732458	,10163209	,9246987	,11614233	,12011037	,11682075	,10887182	,10950921	,12072728	,12472099	,12339231	,12140317	,11943451	,12009755	,11944475	,11878680	,11877399	,12008987	,11416596	,10822414	,10558219	,11216400	,11415315	,10691598	,9769478	,10956561	,10958614	,9707277	,10565401	,11027999	,10040343	,10565403	,10960927	,9843991	,8791309	,10106648	,10172699	,9190161	,10321223	,10661782	,10268051	,9939343	,
11616024	,11483157	,10957588	,10759442	,10429455	,10691086	,11677201	,12468511	,11874583	,9833475	,9640715	,11353627	,11945759	,11549976	,10558987	,10885384	,12008727	,12142107	,12207645	,11943450	,11681050	,11811097	,12009244	,11878938	,11747609	,11746073	,11549208	,10956563	,10427147	,10824211	,10627858	,10364174	,10561038	,11222296	,10431506	,9838605	,10697498	,10697753	,10828572	,10696475	,10501404	,9976087	,9581332	,10501150	,9516310	,9193232	,10719840	,11912884	,11781038	,11714988	,
11090711	,11419158	,11089684	,10695190	,10296841	,11283473	,11939861	,12598044	,11349266	,9704967	,9837323	,10694676	,11749406	,12274467	,11613977	,11152915	,11550743	,11616794	,11550232	,11747610	,11550486	,11483154	,11746328	,11879707	,11880735	,11615769	,11680536	,11351832	,10824722	,10628628	,10299663	,10694161	,10894358	,10960921	,9773837	,10168592	,11092509	,10631706	,10631707	,10369820	,10238748	,10304537	,10567196	,9975833	,9126162	,8931855	,11049326	,12373177	,12307125	,12110256	,
10366995	,10894357	,10762771	,10762778	,10233617	,10758415	,11483158	,11286548	,10825487	,9576458	,9246984	,9970959	,11025429	,11354391	,12077855	,11683357	,11683100	,11485209	,11484183	,11616283	,11681562	,11286802	,10759952	,11219986	,11945760	,11682332	,11417363	,11352342	,11090198	,10562064	,9902343	,10429966	,10827542	,10367509	,9905681	,10696473	,11290658	,10764318	,10633246	,10567967	,10304797	,10305566	,10305049	,9452049	,9324561	,10319936	,12239011	,12569782	,12175276	,11518369	,
10039826	,10566679	,10699542	,10697750	,10103570	,10038034	,10039059	,10302482	,10565397	,10301716	,9314827	,9051401	,10368787	,10368272	,11024921	,11091224	,11485210	,11287321	,10956819	,11087124	,11351577	,11352083	,9772553	,9772044	,11221530	,11485979	,11419671	,11023378	,11155991	,10364429	,9507333	,10034443	,10890770	,10564372	,10499863	,10829084	,10895902	,10633502	,10567452	,10370845	,10240799	,10240542	,10108184	,9453330	,9723167	,12304025	,12964542	,12371883	,11452309	,10073719	,
10303506	,10172179	,10632726	,10040338	,9711378	,9512464	,9776916	,9446671	,9973523	,10697752	,9907216	,8723208	,9711376	,10105105	,10367250	,10565397	,10827028	,11550494	,11350807	,11286041	,11285781	,11417623	,10365200	,9706763	,10762263	,10829080	,10958615	,10890257	,11089684	,10365198	,9574152	,10826003	,11090968	,10763801	,10829340	,10565912	,9975576	,10371103	,10568223	,10699806	,10635298	,10239771	,10109976	,9718034	,10845246	,13292730	,12636085	,11321491	,9679462	,7644478	,
10763030	,10238741	,10302996	,9382929	,8726030	,9052941	,10170901	,9709327	,9578257	,10500631	,10236435	,10039570	,10171923	,10303764	,10304020	,10566421	,10630674	,11287576	,11220243	,11285266	,11221527	,10826517	,10037263	,9575690	,10234641	,10827799	,10495760	,10890771	,11092505	,10301712	,9971984	,11026971	,10960923	,10894362	,10566682	,9712150	,10107163	,10173725	,10108187	,10765344	,10437149	,9911576	,10111768	,9785616	,11244886	,13293242	,11519900	,9221221	,7250745	,6528300	,
10434585	,10107157	,9317135	,8791566	,8265483	,8987406	,9710610	,10038547	,9775379	,10500632	,10632985	,10566681	,10500630	,10370067	,10568214	,10434836	,9512204	,10037775	,11090710	,11090966	,10762773	,10763287	,9907215	,9379084	,10103060	,11090713	,10694161	,10300944	,11026714	,11026201	,10828566	,10961435	,10895388	,10696730	,9579539	,9513747	,10172440	,9909527	,9976859	,10174238	,9647639	,9517588	,10112023	,9786640	,11247968	,12177058	,9090401	,7053619	,6790708	,6987833	,
9512465	,9646866	,9778708	,9318416	,8857871	,8922383	,9579024	,9710612	,8855566	,10171928	,10830877	,10566680	,10567447	,10568216	,10569241	,10699288	,9380363	,8853255	,10105620	,10501657	,10500631	,10500630	,10500373	,10367252	,9905678	,10433044	,10630421	,10498322	,10300945	,10696470	,11025946	,10960667	,10829599	,10435872	,9119761	,9842965	,10303769	,9778710	,9911580	,9581847	,9845015	,10110999	,10177044	,10114069	,10199380	,8697177	,6528040	,6658861	,7249723	,7249982	,
9842192	,10041622	,10895644	,10370588	,9053711	,8528652	,9251857	,9317137	,8067594	,9777686	,10765855	,10501146	,10437147	,10766877	,10634011	,10894875	,9775120	,9380108	,10106133	,10237974	,10698521	,10499861	,10500117	,10501142	,9381131	,9117194	,9444620	,10036494	,10302229	,10498838	,10631446	,10894618	,10764322	,9909530	,8987919	,10041114	,10568479	,9912346	,9780506	,9910554	,10175000	,10177556	,10373910	,10312475	,8229422	,6331690	,6330664	,6789938	,7118393	,6987064	,
10304533	,10502171	,11619617	,10827544	,9841170	,8857614	,8857359	,8922639	,8198665	,9052173	,10303000	,10566939	,10501916	,10632729	,10500120	,10564631	,9972752	,10500630	,10764314	,10500375	,10697240	,10696982	,10631701	,10039569	,9051401	,8918280	,8916998	,9511949	,10632729	,10630935	,10629909	,10301975	,9908762	,8855054	,9053457	,10108443	,10174746	,9911065	,9910810	,9582869	,10044438	,10307095	,10963996	,9987099	,7311144	,6396717	,6593068	,6723887	,7117620	,7969335	,
10041365	,9975573	,10436632	,10170129	,9973266	,9186320	,9054736	,9448210	,8987664	,8854540	,9776916	,10304792	,10501145	,10170901	,9841937	,10631960	,10698519	,10764826	,10895129	,10829082	,10894103	,10433814	,10698010	,10104081	,9180678	,9113349	,9047557	,9774863	,10895130	,10762008	,10367253	,10302744	,9710099	,8592653	,9252884	,10043420	,10108698	,10239769	,9449744	,9319440	,10306839	,10568473	,11030046	,9724955	,7573293	,6658866	,6592814	,6527020	,7379250	,8623667	,
9712146	,9974804	,10106903	,9843988	,9712402	,8857870	,9318163	,9975061	,8790797	,8526603	,9515031	,10305305	,10304022	,10040596	,10237718	,10764571	,10632984	,10830362	,10895128	,11027484	,10829592	,10499349	,10237461	,9051914	,8721669	,9180422	,9443081	,10365971	,11025691	,10433048	,10498840	,10499863	,10104851	,8658700	,9843992	,9844761	,10107673	,10502425	,9318414	,10106899	,10764568	,11093276	,10832923	,9855002	,7899949	,6724147	,6395692	,6329898	,6919724	,8426285	,
9778194	,9975316	,10500886	,10697497	,9711893	,8661007	,9318677	,10106903	,8987405	,8132105	,9053457	,10106905	,9711378	,9908754	,10698008	,10698778	,10434839	,10105876	,10565910	,11027739	,10829080	,10893847	,10433556	,9182731	,8985097	,8984584	,9247755	,9642766	,10104083	,10236184	,10499354	,10893593	,10564886	,8855564	,9449236	,9515027	,10237720	,10041365	,9909266	,10895642	,11158301	,11289631	,10898202	,10378266	,8095016	,6592303	,6460457	,6394921	,6263849	,7049509	,
9516564	,9714196	,9911318	,10698778	,8987661	,8199946	,9186065	,9710866	,9841938	,9316110	,9053709	,10107161	,9974292	,10105621	,10434070	,10566166	,10565910	,9444874	,9379851	,10763289	,10829593	,10828824	,10368276	,9379850	,9115399	,8917252	,9246986	,9052429	,9513490	,10564889	,10762525	,11090975	,10235413	,8659212	,9581334	,10369305	,10172439	,9777425	,10696727	,11355166	,11486752	,11092507	,10701340	,10508318	,8289064	,6525999	,6460461	,6460205	,6460718	,6198058	,
9383183	,9646866	,9647380	,9713941	,8856332	,8528395	,8856333	,9841682	,10566169	,10501402	,9843220	,9975319	,10040086	,10631704	,10631703	,10565398	,10500631	,9379851	,9115913	,10894875	,11619365	,10829084	,10236181	,9707535	,9640206	,9112324	,9114632	,9316113	,10304795	,10566687	,11158823	,11289893	,10434844	,8922894	,10172955	,10698782	,10239258	,10238743	,10829082	,11355422	,11552801	,10765083	,10570269	,10506781	,8614439	,6459953	,6329391	,6328878	,6394930	,6394930	,
9384464	,9646097	,9515026	,9122321	,9185806	,8987919	,9382674	,10501914	,10633755	,9776658	,10105880	,9579024	,10237206	,10566169	,10632473	,10434069	,10170387	,9248012	,9379340	,10960667	,11488548	,10698267	,10631194	,9968910	,10033166	,9113094	,8853513	,9842453	,10699291	,11159330	,11419680	,11947820	,11620908	,10040597	,10304025	,10501403	,10304281	,10632988	,10830107	,11421730	,11553828	,10896669	,10634779	,10636316	,9202212	,7049011	,6460464	,6591024	,6460210	,6526006	,
9648150	,10042135	,9777169	,9185294	,9318418	,9186578	,9317650	,10435867	,10370842	,10106134	,10304025	,9710097	,9973781	,10566427	,10566938	,10369558	,10039570	,9380364	,9247754	,9840911	,10896925	,10764828	,10763035	,11024411	,10168083	,9049863	,9182731	,9843989	,11158813	,11946788	,12206881	,12539441	,11686185	,10501659	,10369819	,10435612	,10436892	,11027998	,11289886	,11553058	,11553572	,10829851	,10633755	,10701854	,9854238	,7635242	,6393644	,6327592	,6327852	,6262835	,
9711379	,10041109	,10040595	,9777940	,9779993	,9516053	,9514515	,10106389	,10370584	,10962977	,10699805	,9184525	,9711636	,10698525	,10698267	,10568730	,10436631	,9512461	,9248011	,9643022	,10633756	,10829852	,10960925	,10895387	,10039058	,9840658	,10236437	,10896413	,12344366	,12605999	,12736303	,12145452	,11028513	,10764573	,10436125	,10567454	,11028000	,11355423	,11420193	,11420448	,11288605	,10959644	,10962207	,10964256	,10572062	,8548640	,6588195	,5933088	,5933349	,5868330	,
9973265	,9776657	,9776914	,9580306	,9384468	,9055507	,9711894	,10501916	,10503712	,10568734	,10633243	,10171415	,10106390	,10764572	,11027487	,10765338	,10501913	,9446670	,9510412	,9773581	,10500122	,10631450	,10368278	,10237462	,10566169	,10829086	,10632476	,10960411	,12737841	,13726278	,13133118	,11422498	,10632730	,10369306	,10238747	,10633501	,11223581	,11287837	,11484962	,11420450	,11223070	,10893852	,11223841	,11159839	,11160096	,9723931	,7043866	,5801501	,5932834	,5867815	,
10499351	,10434329	,10170642	,10105107	,9251088	,8857872	,9712406	,10567453	,10305309	,10305564	,10502169	,10698266	,10435097	,10961951	,11027230	,10765084	,10697754	,9839631	,9510155	,10035982	,10564889	,10040085	,10302741	,10564630	,10762009	,10696987	,10501147	,10238229	,10435606	,11488295	,11226152	,10634781	,10567966	,10041112	,10435869	,10962208	,11551261	,11879199	,12077862	,11552802	,10959901	,10432021	,11287324	,11619620	,11554596	,10770209	,8285720	,5866014	,5736227	,5998889	,
10631448	,11355682	,11092001	,10828059	,10038548	,8791053	,9316112	,10236440	,9974549	,10172440	,10172953	,10436123	,10501146	,10764830	,10962722	,10700064	,10435609	,9577999	,9575949	,10035214	,10629914	,10301719	,10629653	,10828056	,10762520	,10828572	,10764571	,10305047	,10107416	,10237977	,10435869	,10568993	,10371360	,10304540	,10634015	,11028255	,11682333	,12668198	,12341802	,11355937	,10762779	,10233618	,11153944	,11619622	,11686439	,11161891	,9395739	,6781727	,5669923	,5998119	,
10763033	,11947815	,12080685	,11487526	,10630939	,8855563	,9249549	,10564631	,10368535	,10171927	,10368280	,10237976	,10173466	,10173465	,10501149	,10501149	,10237720	,9709840	,9706763	,9970703	,10433560	,10563349	,10563604	,10762777	,10961182	,11159329	,10962463	,10633499	,10303769	,10236952	,10831140	,10766630	,10568740	,10436127	,10502430	,10962207	,10959896	,11484956	,11749667	,11487524	,11091744	,10497047	,10826008	,11290147	,11817000	,11685414	,10178587	,7826971	,5930784	,5800737	,
10698777	,11947300	,12275752	,12342574	,11091231	,8920588	,9578515	,10959900	,10697242	,10566426	,10763548	,10566684	,10369818	,9974294	,9182987	,9643023	,10434074	,10763036	,10102799	,9971729	,10434070	,10499093	,10630679	,10762521	,10960925	,10895645	,10369562	,10566939	,10369820	,9974551	,10699555	,10635045	,10437668	,10502175	,10566940	,10894878	,10829339	,11157789	,11617825	,11618338	,11421989	,10959132	,11022873	,11287839	,11814946	,12210473	,11094557	,9002520	,6583836	,5406232	,
10237717	,11224605	,12341801	,12341801	,11025434	,8855563	,9776150	,10961953	,10894365	,10893850	,11157790	,11158304	,10960413	,10433815	,9380877	,8985866	,10038805	,10895134	,10565401	,10235668	,10630936	,10827802	,10892827	,11090714	,11025946	,10566682	,10172183	,10369562	,10436381	,10239260	,10436895	,10173982	,10634789	,11028259	,11092509	,11025693	,11222558	,11617827	,11880226	,12012071	,11948076	,11485988	,11285530	,11811612	,12010270	,12472620	,12012839	,10375964	,7432981	,5601556	,
10040853	,10041364	,10567194	,10894874	,10369303	,9119760	,9578258	,10565657	,10959386	,11157019	,11157275	,11026204	,10960923	,10961437	,10170644	,8985097	,9183246	,10171930	,10301973	,10826518	,11419678	,11617568	,11748387	,11287836	,10894107	,10764317	,10567193	,10698780	,10831392	,10634270	,10172440	,9842710	,10897448	,11026719	,11288092	,11221272	,11352346	,11748129	,12077091	,12077609	,11880487	,11880487	,11746848	,12206624	,12272672	,12340778	,12340522	,11357216	,8478229	,5861906	,
9712149	,10108185	,9845014	,9514770	,9645845	,9514517	,9446160	,10761496	,11156506	,11288862	,11157277	,10894363	,11026973	,11422498	,10695705	,9772045	,9576463	,10498583	,11287579	,10958615	,11353371	,11748385	,11814947	,11287838	,10630168	,10565658	,10565144	,10894619	,11159070	,10960924	,10432278	,10498840	,11224611	,11552546	,11748383	,11681308	,11746843	,12010784	,12274985	,11945507	,11813407	,12142629	,12537130	,12669230	,12405799	,12341033	,12406570	,11881766	,9785626	,6908177	,
9514260	,10109211	,10042391	,9317646	,9447954	,9448470	,9644050	,11024410	,11156251	,11157790	,11354912	,11551777	,11354909	,11356193	,10628629	,9902860	,10233106	,11154971	,11682335	,11287579	,11090456	,11221017	,11221528	,10827288	,10300179	,10562323	,10628115	,11090201	,11419676	,11090713	,10694422	,10695704	,11421216	,11947301	,12011811	,12077349	,12077860	,12274727	,12274218	,11944737	,12141089	,12536616	,12867120	,13131319	,12603691	,12472363	,12670767	,12211243	,10702111	,8412949	,
10237721	,10502686	,10304538	,9842450	,9842451	,9974553	,10037781	,11155741	,11090458	,11090714	,11288093	,11551519	,11486751	,11355422	,10496531	,9705739	,10168080	,11287068	,11353885	,11091227	,11025947	,10169359	,10036750	,10827546	,10826775	,10693138	,10296074	,10757647	,11484698	,11353627	,10891285	,11286811	,11880739	,12077861	,12143140	,12143653	,12143397	,12274216	,12010272	,11944222	,12205598	,12601124	,12735787	,12999729	,12735789	,12735535	,12802355	,12342318	,11421216	,9852185	,
10566939	,10632476	,10501662	,10237462	,10303000	,10698530	,10365975	,11351836	,11418651	,11352602	,11418141	,11616287	,11485983	,11353628	,10560785	,9771531	,10365457	,11288347	,11289116	,11223323	,11355164	,11024664	,11221278	,11552807	,11419936	,11155484	,10625551	,10690060	,11615002	,11747356	,11154456	,11088665	,11748384	,12011296	,12143137	,12406054	,12272163	,12337443	,12272932	,12405030	,12534561	,12732707	,12998700	,13000243	,12933938	,12867634	,12934197	,12473134	,11616799	,10963998	,
10960927	,10830111	,10633501	,10697756	,10433816	,10631453	,10364947	,11219226	,11548955	,11681565	,11615517	,11746848	,11484702	,11154713	,10165516	,9967882	,11087380	,11880738	,11814689	,11682333	,11551261	,11286810	,11285787	,11419166	,11682590	,11813152	,11020817	,10756365	,11943710	,12140833	,11746335	,11088405	,11746587	,12339747	,12341031	,12274727	,12272675	,12271650	,12338981	,12667687	,12732198	,12995368	,13129774	,13132086	,13131831	,12867636	,12999735	,12473390	,11747873	,11618594	,
11356965	,11160868	,10962206	,11025693	,10366742	,10300952	,10166800	,11482397	,11681310	,11748128	,11549467	,11549469	,11417114	,11087638	,9967626	,10360842	,11481367	,12142883	,12208420	,12208163	,11945249	,11284248	,10822929	,11484187	,12010785	,12010528	,11416342	,11018252	,11875609	,12074528	,11944224	,11812124	,12338211	,12537384	,12604461	,12406058	,12273444	,12273444	,12537642	,12997422	,12863270	,12928549	,13128494	,13130292	,13065526	,12866607	,12932914	,12604723	,12143404	,11880997	,
11554086	,11292197	,11159073	,11420448	,10828059	,10168594	,10363405	,11680030	,11615517	,11616028	,11943967	,12010273	,11745818	,11350040	,10560015	,10953230	,11678745	,12142113	,12141343	,12339747	,12207907	,11413523	,11019023	,11878173	,12405542	,12340006	,11943198	,11214606	,11742228	,12074268	,12009247	,12470055	,12337441	,12470565	,12735536	,12405543	,12207136	,12602665	,12998193	,13327415	,13127468	,12862498	,12995624	,13127981	,13129521	,12865837	,12668459	,12537903	,12538416	,12275244	,
11749669	,11421732	,11290916	,11552803	,11354400	,10496789	,10626065	,11284761	,11350806	,12008989	,12603178	,12601381	,12140320	,11415833	,11416857	,11813149	,11747869	,11944991	,11878427	,12075551	,12273957	,11416085	,10952717	,11942684	,12404774	,12404516	,12336929	,11676436	,11940632	,12139806	,12074271	,12206117	,12336930	,12469794	,12603689	,12404773	,12271134	,12865324	,13129266	,13523768	,13326130	,12797984	,12798499	,13062956	,13195314	,13064756	,12801327	,12669229	,12933171	,12604463	,
11617313	,11289121	,11488551	,11420448	,11088663	,10694166	,10824214	,11614494	,11811097	,12534562	,13063472	,12665379	,12534825	,11481883	,11943453	,12341032	,12341033	,12143397	,12142113	,12272674	,12273443	,11811870	,11215632	,12138781	,12536105	,12470053	,12403491	,12335902	,12204059	,12139038	,12007708	,12072218	,12467488	,12732967	,12734763	,12536102	,12532765	,12863269	,13062188	,13259053	,13259823	,13061670	,12931368	,13130290	,13261877	,13196083	,12999474	,12933426	,12933939	,12868147	,
11355424	,10961950	,11555115	,11288352	,10757391	,11351577	,11285528	,11681055	,11810843	,12664351	,13326132	,13194545	,12864557	,11742999	,12337440	,12405798	,12208418	,12142368	,12272417	,12470052	,12536358	,12339239	,11874841	,12072729	,12404001	,12470307	,12469539	,12534818	,12666662	,12534819	,12204315	,12466461	,12994344	,13127212	,12930088	,12666148	,12797989	,12864550	,13061930	,13127723	,13062702	,13061932	,12864808	,12998448	,13064754	,13130289	,13262389	,13065268	,12802097	,12801841	,
11553058	,11357220	,11489579	,11420194	,10954771	,11613724	,11350809	,11481625	,12138265	,12859417	,13125929	,13392436	,12666150	,11479314	,11942683	,12075293	,12207135	,12273953	,12207135	,12404769	,12668711	,12536871	,12206114	,12271390	,12468767	,12534818	,12666403	,12732197	,12798504	,12732712	,12335389	,12663838	,13193260	,13259567	,12994852	,12927776	,12864036	,12996906	,13260593	,13129265	,13194546	,13062445	,12864809	,12865322	,12998446	,13262645	,13328695	,13130547	,12933427	,12735791	,
11158305	,11159588	,11358249	,11421987	,11417627	,11613981	,11481626	,11414806	,12400666	,13120538	,13519404	,13390895	,12796964	,11677204	,11811353	,12207648	,12207390	,12406563	,12472357	,12472102	,12537125	,12536098	,12337695	,12534045	,12533022	,12731940	,12864294	,12666146	,12533279	,12533794	,12401694	,12797219	,13061415	,13194029	,13060644	,12796448	,12732453	,12997163	,13129520	,13261620	,13261622	,13260594	,13128751	,12930858	,13063214	,13196082	,13196595	,13064498	,12867377	,12867633	,
10698781	,10897186	,11359019	,11423528	,11486242	,11351067	,11284248	,11349525	,12072472	,12530712	,13389357	,13324075	,12730912	,12007192	,11943965	,12077601	,12208670	,12406819	,12274721	,12405795	,12538150	,12537379	,12469792	,12534817	,12533791	,12798246	,12799015	,12535071	,12534816	,12733480	,12732713	,12666150	,12334103	,12532762	,12666656	,12798759	,12930346	,13127981	,13260594	,13328696	,13196600	,13128753	,13129008	,12997936	,12997678	,13195310	,13196596	,13262392	,12999219	,12933427	,
11094307	,11160612	,11687728	,11554343	,11749156	,11350040	,11217684	,11746589	,11944738	,11547413	,12205337	,12403231	,12074010	,12140574	,12141599	,12142367	,12405794	,12603430	,12472870	,12603685	,12802093	,12735787	,12733991	,12997167	,12865066	,12797988	,12797989	,12731937	,12798503	,12865067	,12863785	,12666151	,12332568	,12397074	,12732452	,13063215	,13194033	,13061932	,13259824	,13327926	,13196342	,12997421	,13195057	,13064242	,12932141	,13128748	,13128492	,13261364	,13064756	,12802097	,
