921362	,789002	,722952	,789003	,1315087	,2168335	,2758926	,1576973	,4073503	,1576462	,1248267	,6246709	,7432006	,7497282	,4668197	,4858124	,6638393	,2761240	,4268307	,8349768	,8351569	,6575423	,723210	,329736	,592139	,526345	,592142	,658192	,526345	,1051658	,2300438	,3222313	,723724	,1052689	,2169631	,2038559	,2038559	,1775644	,1972767	,1907229	,1578268	,2629719	,5782926	,1052429	,921359	,789517	,1117968	,1446162	,1446162	,1446162	,
2431516	,6176303	,2827551	,2894112	,1578516	,5784100	,11300143	,2299151	,6377016	,9333341	,3942435	,1707522	,2035974	,2035974	,2167817	,3546890	,6172929	,3021838	,4859146	,4268036	,3151877	,3152391	,2101772	,1642000	,1708306	,1380113	,1183767	,1052181	,855311	,2036491	,4929071	,4275271	,855052	,1315604	,2499110	,2564903	,2893608	,2104355	,2236197	,1973021	,1907251	,2957728	,3025760	,921099	,921102	,855310	,1315091	,1446677	,1708822	,1708308	,
10450537	,10581601	,4142122	,3353637	,1512466	,1249295	,2761240	,986894	,2826262	,2959653	,3614233	,3875596	,3744529	,4728589	,4401167	,5582603	,8472325	,5058064	,5647628	,5778955	,5385484	,4597515	,5189929	,7362388	,7030590	,6241841	,7628667	,7625082	,1708561	,2431505	,4997947	,2894635	,1249809	,1643542	,2301478	,2302248	,2630441	,2828331	,2630954	,2302247	,2301491	,2300519	,1512986	,1315605	,1052688	,986895	,1578007	,1971731	,2430482	,2694420	,
7363672	,13526861	,6896426	,6769722	,5715233	,5779738	,6895132	,5713688	,4597784	,3481367	,4729882	,4204303	,4203793	,5253903	,4598287	,6633742	,8997382	,4992274	,6568464	,7223565	,6829837	,6436369	,7621682	,6573379	,7817774	,7290147	,4669251	,3618110	,5780778	,6702897	,8490111	,3684664	,658189	,5584172	,9195848	,6241081	,5847866	,3550513	,2565421	,2630699	,3156543	,2565178	,1644578	,1381655	,1052690	,658446	,1775386	,2628114	,3021837	,4204817	,
2827042	,7225388	,5323555	,4205082	,7362381	,5586747	,5782574	,3809817	,3284763	,3218967	,4664085	,5057551	,4072207	,5189394	,5255441	,6961419	,9326086	,5318930	,6174480	,6961165	,7553552	,6437392	,5518878	,3944498	,4795162	,3023905	,67083	,66309	,3547930	,7489328	,6647651	,4538683	,2364691	,6242354	,9857112	,6900551	,5325378	,4010809	,2894388	,2631215	,2565188	,2302263	,2368038	,1579034	,2368548	,4075561	,2235682	,3285018	,2891544	,2432795	,
2562581	,1841952	,4006424	,4269343	,6507069	,4737092	,198930	,3615046	,9268603	,2105144	,2430488	,9329719	,6898980	,4532239	,8275988	,7026188	,8472326	,4861459	,6369550	,6565643	,6306834	,6635806	,2890523	,329485	,2235930	,1118997	,263431	,329481	,519	,2495509	,4275249	,3090721	,2300184	,3220516	,3813693	,3486529	,3814723	,4273472	,3945020	,3157047	,3288892	,2960185	,2565679	,1842465	,3091499	,6835256	,2893358	,2235415	,1643532	,723979	,
2171170	,5330012	,9005918	,8477784	,4209194	,3485479	,1052950	,7295108	,16707838	,6180206	,4595748	,10514548	,6835529	,4467213	,6437907	,5976333	,8012295	,1840656	,5516555	,6697769	,3612975	,3482232	,4733838	,2564659	,1971732	,2037783	,1972761	,3021846	,3678237	,3088167	,3749419	,3092005	,986900	,3683117	,6971224	,5064527	,5655122	,5587274	,4798275	,3878974	,3617086	,3682367	,2630960	,1645344	,2170143	,2629666	,3419964	,1250322	,987145	,789513	,
1248782	,4341312	,9536653	,7491665	,3418403	,4863790	,2105123	,2959416	,6776697	,2961468	,4797241	,6439480	,4533018	,4927252	,5649426	,6106633	,7093257	,3022863	,4334088	,4466712	,4275265	,6643838	,8157335	,4340289	,2366749	,4008996	,3092781	,9318173	,9385505	,3681061	,3092777	,3159596	,1052692	,2499109	,4405831	,4340811	,5325906	,5455692	,5258568	,4076354	,4666941	,4273991	,3025719	,1843240	,1973794	,2761256	,3352890	,986636	,657927	,1051915	,
4864315	,4534831	,3417897	,4074799	,8542778	,2499367	,2109749	,1908257	,920847	,4080185	,2695715	,1708819	,1774612	,2365460	,3744024	,3941145	,5252364	,2562061	,3349258	,4597785	,4604227	,8092281	,9146006	,3618878	,3156262	,8548947	,3881262	,11230271	,9849396	,3086870	,1052688	,1316375	,1447449	,2893355	,5062477	,4866643	,5720662	,6112846	,5784656	,4668498	,4208715	,5325909	,3945790	,2237998	,1842466	,2301735	,3025216	,1249808	,1118223	,1578518	,
5457998	,5193282	,6701351	,10184219	,14196514	,8279065	,5256997	,3627351	,5458756	,4930868	,2104603	,2103572	,2366742	,1643795	,3876642	,2960423	,4334096	,2824463	,2628625	,2695455	,4999241	,8685186	,9015956	,3882836	,7763592	,11507336	,4274242	,5461609	,5658705	,2628119	,788746	,1249813	,1973791	,3287599	,5259599	,4932184	,6049118	,6836058	,6638939	,5456730	,4668242	,6508637	,3880765	,1908774	,1710621	,2697007	,2959679	,1775119	,1775636	,1907741	,
