1387067	,1320259	,1646632	,1648699	,1451584	,1449768	,1651280	,1583932	,1847120	,1846593	,1781837	,2372172	,2040612	,1842206	,1909804	,1979214	,1978440	,2304572	,2044233	,2042432	,2239807	,1978436	,1652058	,1718111	,1653347	,1587043	,1587295	,1784676	,1259872	,1586529	,2043469	,2039585	,6640955	,9665359	,3025441	,1644312	,855309	,985866	,1118479	,1906970	,1775902	,5460284	,2302494	,1645856	,2434341	,2171171	,1579545	,3226957	,2765373	,2433060	,
1320247	,1384232	,1779509	,1651530	,1256523	,1582390	,1386553	,1384500	,1322316	,1517364	,1584700	,1780287	,2105638	,2041375	,1580323	,2045007	,1847622	,1911103	,1716560	,1451835	,1582643	,2043720	,1520726	,1521502	,1521510	,1718115	,2045536	,1783142	,1586268	,1323353	,1649475	,2105376	,8548945	,7691076	,2893087	,2236436	,1380624	,789518	,855568	,1315608	,790029	,4933435	,1906968	,2172198	,1908256	,1249818	,1712930	,1512988	,1578523	,1976361	,
1649224	,1515054	,1188651	,1454690	,1122359	,1386828	,1386817	,1715266	,1785194	,1451071	,1322575	,1647404	,1583417	,1845554	,1777442	,1845059	,1713728	,1647397	,1780546	,1713463	,1582382	,1911622	,1782363	,1651290	,1717600	,1652320	,1520472	,1390177	,1518679	,1388635	,1255483	,2040096	,8878167	,13941904	,8350010	,3222543	,1710610	,723984	,854545	,854800	,790543	,1711899	,1382682	,1317148	,1907745	,2833986	,1381402	,986895	,1184272	,2570557	,
993089	,1057855	,1448485	,1522004	,1781061	,1322316	,1519694	,1585224	,1522274	,1320249	,1125449	,1382690	,1124677	,1714755	,1909028	,1449766	,1582138	,1844263	,2107453	,1910577	,1778993	,1714242	,1782102	,1454679	,1651031	,1585497	,1585234	,1258330	,1518934	,1322326	,1319734	,2104095	,9008728	,8803637	,7494449	,2368273	,2301715	,855307	,789003	,725265	,1250328	,1381655	,1645338	,1579291	,1580320	,2435629	,1775902	,1907999	,1645338	,1909288	,
1188924	,1389648	,1253424	,1519704	,1319734	,1781336	,1452872	,1587807	,1649222	,1253167	,1649214	,1383973	,1647933	,1715785	,1711655	,1186332	,1451574	,1844526	,1779768	,1912124	,1714746	,1845828	,1452619	,1716570	,1650777	,1519954	,1650770	,1519705	,1649748	,1518155	,1647925	,2039070	,8483152	,9857344	,7823165	,855307	,527625	,658192	,1249558	,2105376	,2236202	,3289911	,3222578	,2631469	,2500396	,2894640	,2959921	,3092022	,3356219	,2960436	,
1322325	,1319985	,1646640	,1320785	,1384232	,1323347	,1582659	,1390175	,1317414	,1581107	,1976898	,1383971	,1713976	,1781326	,1844009	,1645603	,1647404	,1777969	,1844532	,1649214	,1517626	,1780548	,1518404	,1518930	,1650777	,1323347	,1388372	,1716824	,1387344	,1648711	,1647407	,1382680	,7563600	,10318920	,7497530	,1513488	,789516	,526342	,1512728	,2631981	,1578781	,2831409	,1909539	,1380889	,1645601	,2371120	,2171945	,2830128	,5857635	,2041641	,
993360	,1580590	,1514276	,1386828	,1580588	,1192022	,1122090	,1319997	,1384486	,1450795	,1450279	,2105635	,1451308	,1517885	,1778991	,1646114	,1845037	,1778729	,2041658	,1976134	,1845813	,1649461	,1584707	,1388109	,1847377	,1191509	,1519445	,1584977	,1453388	,1517638	,1713198	,1644573	,7167300	,10257013	,8353884	,2499608	,460553	,919821	,1447444	,4279107	,2368807	,2041123	,1185562	,1250075	,2764594	,3226429	,1711909	,3225397	,6515817	,2568245	,
993099	,1581107	,1319995	,1321802	,1514276	,1321025	,1513766	,1450028	,1646116	,1647147	,1316638	,1975346	,1777699	,1386291	,1975859	,1844011	,2105638	,1713702	,1715258	,1649465	,1911093	,1977147	,1715017	,1847119	,1781073	,1323604	,1257554	,1388370	,1518917	,1452613	,1451308	,2040871	,7562060	,3617073	,3818278	,1381645	,592648	,526605	,1249554	,3420975	,3946292	,4345161	,1580320	,920853	,1909278	,3030328	,1512990	,3291190	,6055517	,2172460	,
1190740	,1645864	,1254202	,1517384	,1513750	,1190468	,1580071	,1513498	,1186332	,1449261	,1316122	,1449766	,1515559	,1647923	,1780022	,1450803	,1973792	,1648434	,1779507	,1779769	,1846080	,1977150	,1846852	,1649992	,1847120	,1584977	,1519695	,1584975	,1584199	,1583427	,1647658	,2565666	,8614999	,3748134	,4741933	,1714704	,657671	,657421	,1118229	,1907997	,2630693	,2763819	,1974819	,1118230	,2435368	,4147528	,1382690	,2698024	,5725523	,4474953	,
1059407	,1189688	,1580847	,1718115	,1449766	,1386315	,1320249	,1318182	,1318188	,1515046	,1646113	,1186081	,2039591	,1450542	,1648950	,1584448	,1581601	,2042430	,1845815	,1976886	,1910842	,1583421	,1650253	,1650768	,1257815	,1257560	,1585238	,1716046	,1518930	,1321288	,1582382	,2237993	,8219210	,4272936	,7832690	,1975071	,525833	,855309	,1512988	,1579294	,2170405	,3160374	,2698542	,1710628	,1909288	,2303016	,2106413	,2433828	,5200470	,4212810	,
1320773	,1186604	,1451320	,1452611	,1124149	,1386042	,1258329	,1186343	,1188661	,1319209	,1319217	,1645852	,1448735	,1581352	,1715785	,1651280	,1646884	,1778739	,1255483	,1846078	,1975865	,1714494	,1453389	,1389140	,1649748	,1519194	,1585246	,1519192	,1257036	,1584205	,1515821	,2434602	,8154205	,4272420	,4475715	,1841942	,657678	,592137	,1184272	,1382684	,1775902	,3225915	,2961974	,1906718	,2106152	,2301476	,2105124	,2434339	,5331025	,4277574	,
1389148	,1120550	,1321035	,1317669	,1452874	,1516863	,1454415	,1121838	,1581612	,1450542	,1321803	,1582381	,1318431	,1580059	,1517376	,1519948	,2041652	,1648432	,1321538	,1517885	,1648434	,1714746	,1649224	,1584474	,1651037	,1520734	,1258583	,1454681	,1453401	,1386826	,1253425	,2368800	,7630171	,2630944	,2105368	,1709838	,592398	,461327	,986893	,1512988	,1710109	,1907995	,1973538	,1644576	,2633262	,1974052	,1974830	,3946790	,6118974	,2633779	,
1260656	,1387605	,1255495	,1122090	,1192018	,1844279	,1253167	,1319738	,1452864	,1189438	,1780548	,2110794	,1517367	,1645854	,1516589	,1649214	,1779769	,1517115	,1453650	,1388108	,1585226	,1322826	,1454933	,1455457	,1455457	,1390175	,1389666	,1520472	,1716824	,1058894	,1188148	,1974049	,6510150	,2763557	,2433814	,1052426	,789005	,723982	,1052429	,1183763	,1052949	,855568	,1250580	,1118994	,1578780	,1514017	,989217	,1843742	,2501676	,1251872	,
1717602	,1653351	,1191761	,1317918	,1252916	,1453652	,1911873	,1386817	,1257300	,1717600	,1780038	,1912124	,1518154	,1382941	,1317919	,1518914	,1584709	,1714494	,1783128	,1388622	,1781839	,1389399	,1521504	,1390175	,1651041	,1389150	,1520732	,1585763	,1586529	,1519441	,1647674	,1382431	,5852995	,7100719	,1579281	,789518	,657928	,723982	,920850	,1183765	,1249554	,1250075	,3224886	,1580063	,1119769	,2370858	,1644576	,1513501	,2567985	,1580063	,
1254715	,1256523	,1060686	,1316899	,1254452	,1848410	,1389648	,1387845	,1255745	,1648970	,1188150	,1514527	,1651029	,1188914	,1646379	,1716810	,1783894	,1518403	,1585236	,1519441	,1848660	,1390680	,1390179	,1258850	,1521250	,1653608	,1456483	,1653349	,1586796	,1782617	,1780035	,1186592	,5985088	,8741694	,1316373	,855568	,1184276	,591886	,790797	,1054493	,1118491	,987671	,1382682	,1580059	,2631972	,460042	,1909539	,987156	,526606	,723984	,
1587294	,1191509	,1457007	,1187380	,1782088	,1652312	,1849170	,1519944	,1583680	,1651785	,1387055	,1647925	,1189189	,1715003	,1715007	,1978436	,1323856	,1455442	,1455444	,1257552	,1651027	,1651534	,1717604	,1587558	,1389926	,1522023	,1457000	,1719144	,1653351	,1390177	,1585488	,1977391	,7367260	,9140314	,4930591	,1249036	,1317402	,3426377	,1647394	,1843744	,1319459	,1449505	,1118740	,1315349	,1579291	,525841	,3687740	,1383965	,657679	,723985	,
1390177	,1323873	,1391731	,1453893	,1653588	,1456483	,2046552	,1585479	,1251356	,1981785	,1585982	,1716036	,1255744	,1650243	,1981273	,1781057	,1652821	,1652571	,1454681	,1324372	,1848909	,1849689	,1522792	,1458027	,1455460	,1652585	,1653608	,1653608	,1325671	,1522022	,1980507	,1979455	,6447706	,7370105	,3812636	,920589	,855560	,6255476	,2963257	,3554354	,2506563	,2176821	,460292	,1644316	,1119762	,592398	,1580321	,1184282	,789518	,527632	,
1652563	,1651031	,1586276	,1519938	,1454404	,1454412	,1520459	,1586503	,1516337	,1519166	,1518136	,1584446	,1187881	,1913161	,1652042	,1652296	,1455441	,1849170	,1783644	,1717851	,1849172	,1785184	,1521504	,1522025	,1391717	,1653609	,1456229	,1588065	,1718113	,1390175	,1588059	,2372924	,9210234	,6515045	,2303264	,1118229	,1973531	,8688008	,2305326	,2103834	,2309952	,2309436	,591373	,1447959	,1052949	,525580	,3096373	,2369579	,657679	,855058	,
1718883	,1583177	,994643	,1452860	,1516347	,1454155	,1255231	,1849172	,1916246	,1585737	,1583421	,1717325	,1317665	,1714227	,2044750	,1783629	,1717325	,1980759	,1914453	,1587805	,2376294	,2572393	,1587805	,1783395	,1719142	,1587045	,1456232	,1652322	,1389664	,1454681	,1388621	,3224888	,10065022	,6908004	,2235681	,922644	,3952184	,3883832	,789526	,1184533	,3162173	,1583662	,460299	,2697765	,592913	,922131	,2435372	,1185305	,789265	,855058	,
1191767	,1061705	,1383981	,1250843	,1584975	,1188409	,1188920	,1390680	,1589866	,2178138	,1584961	,1586250	,1781051	,2105902	,2243669	,1782858	,2307922	,2836332	,1849172	,2637413	,2701387	,2241359	,1653349	,1586267	,1390177	,1783646	,1456222	,1651290	,1454939	,1453902	,1451322	,2039072	,7827803	,8816763	,1907735	,3484954	,5268295	,1448976	,789264	,2960936	,2830128	,1716008	,855057	,1250059	,788752	,1184535	,1712158	,1118742	,657932	,723984	,
1384759	,1784145	,1713975	,1583157	,1781829	,1516337	,1384235	,1123648	,1194340	,1849422	,1782340	,1716042	,2110273	,2369585	,3492206	,3033961	,3227995	,3690890	,2175314	,3028822	,2243920	,1717584	,1848406	,1653098	,2375279	,2046048	,1913949	,1914203	,1650516	,1715785	,2961463	,1971219	,4471594	,9341820	,3944482	,8018224	,4408374	,657421	,1118229	,3881777	,2832179	,3497562	,857621	,790547	,789777	,2104347	,4080957	,1579545	,921110	,1052950	,
990769	,1517113	,1448477	,1581354	,1255732	,1121053	,2443114	,2113114	,1780299	,2309211	,1322305	,1451835	,1978937	,2368037	,3293796	,6061755	,2966877	,2966388	,2375783	,2437714	,2570064	,2966901	,2440293	,2047080	,1913952	,2046816	,2177121	,1979742	,1914462	,1715793	,2436663	,1578005	,5850937	,7368814	,1314318	,5981998	,4869693	,1843485	,395787	,3157802	,5530197	,2436653	,1120540	,2898226	,1514781	,2240042	,1315349	,987156	,659735	,1052950	,
1256012	,1249818	,1514781	,1121830	,1318691	,1187883	,2502714	,2175047	,1454402	,2242907	,2111572	,2042943	,2567736	,2501676	,2633024	,6060728	,2964830	,3029853	,2966380	,1848410	,2637411	,3163506	,1981025	,2703992	,2243693	,2572913	,2244205	,2571628	,2703729	,2307678	,2110276	,1118743	,6112294	,10524788	,3619115	,5658950	,5662034	,3291695	,855570	,1974817	,1910828	,6585706	,3028521	,1644573	,2237475	,4611665	,4676166	,988186	,726043	,1053468	,
2109771	,1778218	,1646114	,1188661	,1515561	,1718613	,1712425	,2237740	,2636107	,4215677	,4810125	,3888755	,3884893	,2896181	,2304295	,3753844	,2111832	,2308698	,2112871	,2836342	,5336742	,4085127	,3164019	,2376312	,3428749	,3232140	,2773388	,3100041	,2837384	,3230841	,3819367	,1645605	,2368799	,8480328	,2960159	,4931893	,5988176	,526603	,1052947	,2304297	,2306857	,5925723	,2764846	,4806220	,2897454	,4412230	,5330244	,1316891	,1186333	,922644	,
5927325	,4941718	,1711394	,2439264	,2441050	,1055784	,3493989	,2769259	,8229826	,10137566	,9807320	,7376840	,6258870	,2633529	,2106918	,2173513	,2440555	,3163241	,3891616	,5732274	,7375557	,4481185	,3692432	,3363465	,4216984	,4680102	,3628443	,4021923	,3891879	,4612518	,3693459	,3814213	,4340774	,5194022	,2365715	,1578003	,4608069	,1777175	,1447194	,2435622	,2172198	,3422514	,1973790	,2434339	,2171430	,2434592	,3749940	,1513498	,1645084	,1447707	,
6651826	,2044756	,2767703	,5332106	,9548256	,3489381	,4939391	,4546196	,7311047	,9279181	,6911407	,7376327	,6653894	,4743049	,3687263	,3162977	,5138597	,5270949	,6453692	,6980286	,5269152	,5073570	,4875425	,3954321	,4876452	,5928891	,5733052	,5206456	,4748475	,6193090	,5930423	,5329770	,4932907	,4473922	,2168849	,3420456	,5923151	,4146237	,3749425	,5791300	,3553322	,2369826	,2369826	,3093803	,6513748	,3551266	,6248779	,5855290	,2236710	,1974051	,
6053518	,5930143	,6259897	,7238056	,7507145	,5264780	,5269656	,7176897	,6984136	,7574209	,10203618	,9216723	,8097481	,6128328	,5927849	,6588086	,8429015	,7440069	,7111874	,4940956	,3560584	,6785214	,5203879	,4875943	,7114697	,7705551	,6983119	,6850246	,6654152	,7181779	,9019606	,7038068	,4405536	,7365191	,2103567	,2631971	,5920841	,3420975	,2565414	,4542791	,6251614	,5330260	,4342590	,5266514	,8158557	,5397587	,4541508	,9604474	,4015945	,1712172	,
4604257	,9608914	,7968717	,6052743	,9084874	,9348834	,6519737	,6388913	,8033227	,8758995	,9679852	,7178176	,7306670	,7376337	,6717114	,8162246	,8822227	,6979518	,6717629	,4284569	,6982079	,7508172	,6257341	,5402036	,7836880	,8363475	,8099278	,7706064	,7508176	,8495831	,10072284	,7433595	,5064495	,7562309	,2894884	,4144432	,5721669	,2960426	,2169888	,5726812	,7570558	,6844263	,7237220	,6450022	,9080699	,4539969	,8619645	,7036250	,6976620	,4145986	,
3290965	,7900353	,8161468	,3880030	,6975911	,8888537	,6586819	,8101073	,5797556	,5730724	,5469868	,9413325	,8294079	,8424648	,8754894	,9018831	,9149137	,5863090	,5599146	,6125492	,9677275	,7771336	,6126523	,6192573	,8756434	,10071519	,8755923	,8166354	,8032460	,9938907	,10398941	,6972793	,4404245	,6969142	,2301975	,3089699	,5856077	,3881526	,2237221	,2961714	,5987674	,3817534	,5655114	,3421238	,3554627	,1843492	,3158577	,2828840	,3749692	,2632751	,
3687804	,6775461	,6120351	,5203879	,7239849	,7704512	,6192573	,7971031	,6655173	,5333909	,5929643	,6847914	,6585530	,6913474	,7967444	,8492739	,7572936	,5796275	,5074093	,7637450	,9938906	,8100301	,6388412	,6915526	,9018832	,10266840	,9348058	,8755660	,8558540	,9873113	,10201562	,5920870	,5522475	,5782824	,1839635	,2500896	,6315593	,4537395	,2565666	,1907746	,2104865	,2236964	,2434852	,2765616	,3357755	,1777189	,4016972	,2499623	,4279117	,2107185	,
2899056	,6319272	,6645935	,8494303	,6386336	,5860000	,9219291	,7505592	,4678297	,6059948	,5798570	,7043745	,8623054	,7834568	,7704013	,6717627	,5404336	,5862836	,6521538	,8229837	,9874140	,8952789	,6651325	,7636678	,9282006	,10267104	,10069722	,9215184	,8229328	,10068950	,10462938	,5985901	,3748887	,6901299	,2630432	,3354667	,6708564	,4998463	,2170656	,3620923	,4212041	,3817273	,5921108	,4542289	,6845285	,2830128	,5066572	,2631207	,5593432	,3882818	,
4604016	,8355520	,5067914	,7962553	,3360366	,5725585	,9216470	,6588099	,6519989	,7638982	,6323122	,6976151	,9084627	,9545175	,8162506	,7505862	,6453946	,5796790	,7307711	,8689101	,9742554	,8689615	,6652101	,7242690	,9083598	,9675992	,9675735	,8690380	,7966156	,9807320	,9871573	,4871279	,2760724	,7096108	,2957336	,2366743	,5986124	,11317410	,2894884	,6448223	,5132618	,5001032	,5065283	,5594974	,7436654	,3158577	,2501165	,1646883	,4212811	,3159353	,
3883892	,7632828	,6253182	,6249358	,3821697	,5395589	,7373755	,8164560	,7370156	,7700923	,7769034	,7305642	,10136543	,8297682	,7835081	,7242942	,6257078	,6190520	,7571398	,8690128	,9543895	,8690130	,7177926	,6322109	,8229324	,9347545	,9149652	,7703241	,7046343	,9346520	,9149137	,5329518	,2564623	,5452054	,2958106	,1708560	,4998459	,13155500	,4273965	,6710874	,5592905	,5592397	,4211004	,7501680	,7172715	,3947578	,5464921	,3225145	,5265232	,4540493	,
5527678	,8092075	,5203338	,6189984	,4147556	,4017271	,7703742	,7110065	,4801911	,5926309	,4945858	,4940707	,8620473	,8690639	,7045313	,5795765	,7308224	,6257854	,7702473	,8231119	,7770315	,7769806	,7374278	,6584764	,7834827	,8361425	,8295117	,7112136	,6651849	,8033752	,8360660	,5920878	,4274199	,5123867	,3352094	,1971219	,5592898	,6445132	,3418656	,5661522	,6120532	,5329736	,5529946	,7173733	,6184793	,3815992	,8095100	,7106925	,4607048	,4343114	,
5590650	,6119324	,3817334	,8622276	,2439767	,4679324	,5005720	,3696290	,4155552	,6057119	,2707344	,4021153	,6057897	,6913204	,7441348	,4284325	,6256565	,7769553	,7111108	,7308224	,7440837	,7572427	,6650302	,6256062	,6980298	,7704787	,7177928	,6455237	,6125759	,7441870	,7835597	,5461097	,4667930	,5255455	,2760475	,1118229	,6645594	,3157802	,3024409	,6052429	,6976099	,6515035	,6845285	,7372917	,6712929	,3421236	,5132618	,7699826	,5330262	,4409673	,
4013928	,2834289	,1583455	,6976436	,4610709	,4610452	,3494801	,4680354	,3034751	,6846117	,3098750	,2450099	,5273281	,6846646	,5794723	,4085657	,5663147	,7441352	,6386872	,6190774	,7376840	,6848961	,6255035	,5071539	,6519234	,7309261	,6388929	,6060738	,5863359	,7374280	,8361163	,5197157	,3747095	,5650715	,2957856	,854798	,6710100	,3616556	,3091495	,5197890	,6710357	,6451297	,5989725	,6911596	,4474433	,3617334	,4276032	,6184267	,4738384	,5329494	,
4739969	,5795749	,859457	,5724562	,3756683	,5068163	,2246516	,2964060	,1460355	,4347254	,2380170	,2905746	,3885675	,5792665	,5992364	,4480930	,5139375	,6915778	,4940453	,6848451	,7309512	,5928376	,5270709	,4547500	,5337013	,6322366	,5664954	,5532854	,5466806	,6715586	,7767735	,5065818	,4603431	,4994591	,4734514	,5395527	,6316882	,3553323	,5390898	,4343866	,5593155	,8227187	,7964277	,5988428	,2632999	,1317402	,6976877	,5921619	,7496795	,6250058	,
5597865	,5593494	,1974602	,3949682	,1914486	,3427717	,1852258	,1655156	,1981803	,2373446	,1854085	,2444932	,3881286	,4017257	,5533093	,4810669	,4810410	,6189751	,4350118	,6980036	,6058670	,5993401	,4679855	,4481707	,5007538	,5533103	,4745905	,4415654	,4480164	,5402034	,6385043	,4341574	,4273435	,5850404	,2302494	,4407091	,6379854	,3879720	,4797992	,2566440	,5330234	,8684389	,8422256	,6054999	,1976623	,2174768	,8359823	,7962242	,9277853	,5201256	,
4942497	,3294851	,1648472	,3425635	,1715544	,2702931	,3628176	,1134993	,2966901	,4548239	,3169688	,2312560	,3620943	,3622501	,5992613	,6125240	,5202599	,5730482	,4152228	,5796273	,5532323	,5402287	,4086948	,4481194	,4613031	,4152990	,3759778	,3691929	,3429016	,3890589	,4806522	,3420987	,3614488	,4929310	,2301716	,1644566	,6379854	,2039324	,1908256	,3684660	,6910557	,7700075	,6777179	,5594464	,6185320	,4738652	,5266536	,7044479	,4015452	,3883612	,
4411516	,1649738	,1060450	,3227484	,2574202	,2833999	,3754089	,3163516	,3623806	,4609145	,5468593	,3559014	,2704230	,3361144	,5729969	,6123701	,3689611	,4742807	,3167893	,4086427	,4940957	,4481443	,3298202	,3494550	,3560854	,3561119	,3364255	,3297684	,2445461	,2904469	,3360871	,3946042	,3548944	,7823165	,4341560	,1445906	,3419178	,1842968	,2302757	,2236451	,4145210	,6318687	,3356207	,2304297	,2566954	,1316122	,3093811	,5597019	,1184535	,1183763	,
4214900	,1912643	,3488619	,2767693	,1390957	,4018546	,2968681	,4412041	,4677256	,2634816	,4812971	,3166062	,2117000	,3494803	,4744102	,5073833	,2836863	,4545428	,4480413	,3494275	,4086409	,3889559	,2903440	,3428755	,3822476	,2708884	,2576530	,2641549	,2379414	,2642321	,2901086	,4341299	,4208675	,6642248	,3681839	,526342	,3090464	,1381144	,1710109	,2237213	,3884857	,3423281	,4540469	,5794137	,2434852	,2963246	,2039322	,7768186	,2304043	,1315351	,
3488344	,5008030	,4014678	,2896967	,1125727	,4212577	,7310803	,3557763	,4414864	,7703492	,7443144	,4021644	,3036057	,3165070	,4020892	,4152729	,3229560	,4479627	,4677014	,4150660	,4019587	,3297933	,2967944	,3493768	,3691667	,3428495	,3101072	,3231376	,2838927	,2903693	,4478052	,4209976	,5128746	,6245171	,3022102	,986636	,5721663	,3420974	,3094052	,1842717	,6846055	,5068874	,4341809	,6780513	,5269594	,6253407	,2499875	,7038814	,1841952	,1118481	,
1978688	,2764621	,1920382	,2115456	,2177111	,3422550	,8559330	,5397899	,2570852	,8294610	,7308735	,6321331	,5137057	,4282523	,3492219	,3689852	,2837120	,3558021	,3427975	,4479115	,3887752	,3362184	,2967946	,3231366	,3626124	,3036039	,3230339	,3427468	,3363465	,3494799	,5201007	,4208181	,4142884	,9404010	,3221537	,197127	,5854537	,6641482	,8614995	,4013112	,7040605	,5987923	,5198147	,6976871	,8554632	,4409923	,3420984	,2631459	,1975848	,1316122	,
2372676	,2172198	,1854337	,3032433	,3028042	,2960713	,6451888	,5201543	,1916262	,3493511	,5197960	,6913204	,6452666	,4084616	,4342099	,4214397	,2903424	,3491703	,3231881	,3362686	,3363464	,3363467	,2574210	,3362689	,3625354	,3821436	,3622786	,3755402	,3625348	,3558533	,4410461	,3749164	,4340770	,6774861	,1776920	,723723	,6117712	,6245699	,7693646	,7103567	,6905686	,6841184	,6973280	,6316130	,6381159	,5658460	,6055274	,5068381	,3886417	,1250328	,
2369577	,2108472	,1589114	,2770300	,2502731	,3161709	,2109503	,2312308	,4414109	,3429507	,3427717	,5794987	,5925809	,5133422	,4407353	,4016759	,3166850	,3097711	,3690112	,4148332	,4279669	,3822208	,3295362	,3753846	,3886712	,4018045	,3690111	,3819639	,3886208	,3623806	,5065558	,3814187	,4010524	,7492391	,4142631	,2234903	,6446423	,6575689	,8285783	,7958108	,6578269	,6774874	,7169895	,7431786	,7499113	,7105654	,7236729	,7369873	,3423045	,1052690	,
2632759	,2378102	,1127532	,1587297	,1391992	,1916018	,2240569	,2770047	,3492469	,4605518	,4277074	,3885420	,4280709	,4671840	,3948887	,2965876	,3360883	,3885950	,3821436	,4542063	,4279417	,3886703	,3622260	,4017271	,4672107	,4672877	,4475502	,4213108	,4737908	,4476016	,6379098	,3878186	,3812116	,9070899	,3220250	,1710105	,7103575	,12361565	,14070653	,12297349	,7761767	,5984591	,6908514	,7629930	,8023923	,6973555	,7630710	,8157842	,4341846	,658439	,
6502463	,3158866	,1259116	,1457528	,1654127	,2762277	,1712938	,1715791	,2763316	,5129512	,5063456	,4538429	,4409170	,4737374	,3098753	,2900596	,4475492	,3424879	,3492469	,4672617	,4804465	,4410483	,4212075	,4343142	,4868706	,5132131	,4672360	,4868456	,4672607	,5131364	,7889235	,4469545	,3154704	,10189131	,3748386	,1183761	,6837308	,14795663	,13674854	,12820335	,11111019	,9465943	,12824722	,8286066	,8682104	,8813433	,9341579	,7826295	,4276294	,1514527	,
6242086	,3353625	,4277834	,1651031	,2435897	,3487556	,2170643	,2960148	,2432787	,4536359	,4208935	,4471602	,5260083	,4606563	,3097982	,3817309	,4738149	,4145761	,4540519	,4869737	,4804447	,4606827	,4605284	,4737622	,4999767	,5065299	,4670551	,4736344	,4999765	,4933462	,8019526	,4798502	,3024660	,9070130	,4074528	,3421737	,9927497	,12555357	,12027721	,9727559	,9071449	,6964780	,13939063	,8353383	,8353902	,7628128	,7957604	,6183515	,4409436	,3360861	,
4207394	,2630429	,5059906	,3816256	,2302246	,2565676	,3683094	,4274953	,2235931	,3617059	,4012583	,5062704	,5390639	,3622760	,2835578	,4603467	,4737633	,4277072	,4670553	,4737882	,5327691	,4802396	,4670041	,4933966	,4671051	,4933194	,4735815	,4473164	,5260617	,4604746	,7559496	,5060136	,3813397	,8483152	,2629915	,7498072	,10584660	,8410408	,7750948	,8017980	,7496793	,5322267	,13545077	,9271898	,6313810	,5589834	,5721158	,4342350	,3884382	,4345464	,
3221790	,1848406	,4339290	,6504484	,1974041	,3024673	,2500637	,4209679	,4009246	,4667666	,5062434	,5456933	,5062711	,3294314	,3753323	,4669749	,4147301	,4145999	,4473681	,4933711	,4933962	,4605010	,4342864	,4671303	,5064780	,5325122	,4603970	,4734788	,4735808	,4800831	,7361599	,4732446	,3351318	,9337966	,5327164	,9337693	,7954497	,9202745	,9788968	,9861455	,7495505	,10255944	,8280893	,4734516	,3485750	,3684416	,3882565	,3093825	,2961473	,3224912	,
3354403	,3357271	,4666440	,6046750	,2829075	,1972512	,2958626	,3549722	,4799011	,2828060	,4997663	,4864798	,3881535	,3425661	,4081999	,3881789	,3556449	,3948885	,4538963	,5195856	,4672081	,4735815	,4669761	,4933184	,4931644	,5063489	,4341311	,4407355	,4866103	,5259064	,7821619	,4075290	,2170907	,4144700	,3749415	,7693893	,6047538	,8610361	,6961953	,9533270	,8417105	,12886116	,8153165	,9799784	,6249529	,3750462	,2828848	,3883329	,2303535	,1908007	,
3223580	,3613734	,4799015	,3947823	,1515298	,1973539	,2892323	,3422024	,4536870	,3091758	,4536108	,4076333	,4209464	,3555168	,5064003	,4078402	,3751238	,4604515	,4734784	,5390915	,5261382	,4736065	,4408123	,4998450	,5128497	,5456440	,4668981	,4865584	,5129779	,5194289	,8545330	,4731932	,4471582	,3227181	,2040094	,4273965	,7234633	,9530172	,11107644	,12492148	,10849639	,8740654	,9996149	,10125677	,5195329	,6579038	,3814713	,5263178	,3683897	,2829361	,
2105114	,3223069	,5783588	,9072909	,2899789	,2567734	,1390437	,3295078	,3024938	,3748410	,4143152	,3881538	,3095377	,4537395	,5195065	,4342330	,3752772	,4605010	,4473148	,4933446	,5390914	,4800066	,4276284	,5785646	,5390898	,5457709	,4603190	,4668723	,5260082	,5522225	,9859145	,5587755	,3945762	,7234635	,5396279	,7627340	,11181453	,9267780	,12885079	,11830884	,12755320	,6570537	,3482417	,5652546	,4405823	,6642783	,4341311	,3487029	,3683895	,2960434	,
1645074	,5262614	,5390111	,6967315	,6446638	,4210225	,2764880	,4408921	,3092269	,2762542	,4603703	,4012342	,4275257	,4800820	,4998461	,4670790	,4472119	,4605520	,4802099	,5194297	,5129524	,4866873	,4340533	,5785646	,5260340	,4735542	,4669234	,4735538	,5259566	,5654310	,9661505	,5718314	,4011807	,6183238	,8617038	,9470047	,11309446	,9925192	,13676392	,9793603	,11638128	,5914135	,5986124	,9074534	,4273722	,4997445	,3813936	,4869193	,3750714	,3026226	,
1776401	,7627789	,4405284	,4338962	,6310417	,4864036	,3615257	,5456671	,3289398	,3421498	,4668723	,4079168	,4930597	,4931896	,4931895	,4931904	,4668723	,5063230	,5391152	,5522233	,5719863	,5194289	,4603188	,5456941	,5129259	,5457194	,4736041	,5062961	,5128748	,5654571	,9530685	,5586462	,3484950	,4208934	,6971704	,8679501	,11508877	,10385740	,13411171	,9660735	,11968122	,5979676	,4076347	,8611414	,3879216	,4340798	,3486770	,3157812	,2631461	,2565675	,
2695957	,6772490	,3484434	,4799757	,4077374	,4143405	,1841942	,3353628	,3224383	,2570324	,3685194	,5062711	,4735021	,4735027	,4996659	,4932921	,4341049	,4538680	,5194289	,5063482	,5392179	,4931893	,4669236	,5326127	,4473395	,5325873	,4997172	,4735279	,4866865	,5456682	,9135674	,5191200	,3681300	,4736844	,6967343	,8416327	,10585204	,10253630	,13015895	,9135422	,11637098	,6310684	,6315097	,10518643	,3548713	,4144179	,3420458	,3421226	,2630693	,2039585	,
