3362148	,3954549	,4476254	,4277071	,3818063	,4802899	,5918801	,5983051	,7688004	,7687493	,4669765	,5784132	,8277570	,8801855	,8801857	,6440257	,4406340	,4472645	,4341835	,3225672	,3488336	,3620945	,5524821	,6443603	,5721170	,7294802	,7951178	,6114123	,5392465	,4932935	,3815493	,3816006	,7162697	,9786951	,10442559	,11624766	,12479287	,13859382	,14585137	,14452273	,13991471	,13595694	,12280108	,11885368	,12478258	,13068845	,13265964	,14385197	,14649126	,13990439	,
3690863	,3757937	,4280673	,3753301	,3423053	,5000530	,6379350	,5655886	,8081481	,8081220	,5588294	,6637383	,7818309	,8278080	,7752514	,5129023	,4669258	,4276036	,4079692	,3620171	,3817558	,4212569	,4541275	,4935514	,6705748	,9001295	,9066573	,6377812	,6310738	,5325899	,4144197	,4143948	,5850439	,8146247	,11231299	,12413245	,13203511	,13924659	,14058544	,13792308	,13332270	,12740911	,11492143	,11229489	,11755825	,13266479	,14186542	,14517288	,14716199	,14716199	,
3822963	,3755879	,3754847	,3623004	,3556180	,4540497	,5459541	,5131603	,6770247	,7556678	,6900295	,8212288	,8342852	,8015679	,6833732	,5522500	,5194824	,4801097	,4408143	,5393234	,5000280	,4343643	,4344413	,4475478	,7558738	,11035979	,9133392	,7493205	,5326671	,4866121	,4668744	,4603978	,3881284	,7096905	,11494468	,13531706	,14320695	,13925678	,13859636	,13266993	,12740911	,12083763	,11557686	,11228981	,11755566	,12871984	,14319408	,14848036	,14914857	,15177762	,
3888243	,4148583	,3360089	,4542817	,3688017	,4606290	,5590873	,5524821	,5851466	,7032394	,7688006	,9459524	,8735811	,8605506	,7359819	,6704205	,5852748	,5654600	,5918547	,6969947	,4933972	,3555930	,4672091	,5065560	,7755862	,11299663	,9330256	,7492943	,4801875	,3948107	,5457735	,4997706	,3882062	,5325132	,11232324	,13926969	,14320438	,14453049	,13794355	,12675886	,12806706	,11886129	,11688752	,12017457	,12674867	,13661484	,14451244	,14782249	,15111719	,14912806	,
3691891	,3887983	,3624293	,5001572	,5461081	,5262161	,6313818	,5656406	,5719882	,7491916	,7294276	,8015686	,7883589	,7949893	,7491403	,6771279	,6378063	,7298134	,7100757	,5262161	,3620432	,3817809	,5197146	,4278363	,8018774	,11497042	,8936529	,7163986	,4736083	,4275785	,5390924	,5062730	,5456969	,6113357	,11100489	,12742718	,13859895	,14453304	,14189877	,12939062	,13069363	,12280879	,12017202	,12149554	,13201714	,14056244	,14582828	,14847783	,14848036	,14846502	,
3822962	,3625835	,3624292	,3885145	,5197655	,5329243	,6511199	,4803669	,6246477	,7885132	,6966601	,5983051	,7098445	,6441285	,6901319	,6508877	,6443856	,7822167	,7099992	,5721683	,4079952	,5459281	,6771541	,4999767	,8938069	,11562835	,9395540	,5589844	,5000019	,4736082	,4473162	,6047305	,7557448	,9066573	,11823174	,12152640	,13859130	,14518327	,14124339	,12544051	,12150324	,12478004	,12740400	,13201460	,13924148	,14319408	,14649133	,15178539	,15179044	,15244584	,
3692406	,3952753	,3363690	,3229022	,3884883	,6118490	,7036769	,5262680	,7230031	,8147789	,6508618	,6377809	,6573130	,5391942	,6312017	,6903376	,7166550	,7298136	,7034961	,6508626	,5984083	,7033681	,6968919	,6575448	,9986899	,11758418	,10314575	,6376783	,6508115	,4933975	,3817812	,6638159	,7294802	,9723725	,11955273	,11363396	,13006395	,14387511	,13661752	,11953205	,12807983	,13594931	,13397553	,13792819	,14253873	,13858612	,14517548	,15113766	,15642152	,15642150	,
3626611	,3822963	,4280942	,3887203	,6183782	,7825769	,8088162	,6313309	,8018774	,8411986	,6640463	,7035475	,6574161	,5260617	,6705999	,7232083	,7428179	,7427926	,7428439	,6771277	,6377295	,5983832	,5394777	,8740441	,10249042	,9790029	,10708304	,7426899	,6377809	,4802389	,3556960	,8345936	,8607313	,9526097	,11693128	,11101506	,12086079	,13270325	,13465905	,12346935	,13530417	,14318128	,14186805	,14320687	,14385209	,13990198	,14650414	,15245865	,15906087	,15643684	,
3823732	,3889525	,5202287	,7234668	,8416614	,8021856	,8152413	,7890273	,8085078	,8150871	,7560023	,7822421	,6049104	,5590093	,6903376	,7099727	,7361870	,7887188	,7494224	,7230033	,6836300	,5261912	,4737884	,7691613	,10183506	,8346194	,9920075	,9460553	,8543313	,6181468	,4082013	,8674133	,11825746	,10642770	,12152909	,12547396	,11363395	,12283197	,13728309	,13266993	,13990968	,14255405	,14319919	,13925937	,13662516	,14188852	,15112236	,15641133	,15774503	,15709990	,
3822709	,4414325	,7171435	,8613996	,8349794	,7956064	,8809312	,8809312	,8281946	,7166037	,7493972	,6969171	,5327441	,6379092	,6771792	,7231058	,7295823	,7100757	,7821908	,7099727	,6180944	,5131092	,5001308	,7034720	,7822433	,6969697	,8805204	,9198412	,9987410	,7165785	,4015198	,4737120	,11694681	,11364944	,11823947	,12416063	,12414015	,11824439	,14386742	,14584372	,14649650	,14583089	,14187822	,13332787	,13333292	,14583859	,15047472	,15311406	,15509545	,15576872	,
3561334	,5005686	,8351085	,8614245	,8481372	,8153185	,8613469	,8809567	,8150871	,6902865	,6968141	,5655886	,5590097	,6443084	,7887448	,7755602	,7296594	,6772049	,7361108	,5459277	,4999506	,5064529	,5328990	,6969697	,6706785	,5723748	,8543840	,8149585	,10118734	,8805456	,5590362	,4935265	,11564114	,12482381	,11430216	,12020286	,12284475	,10772288	,13205817	,15374386	,15111466	,14386480	,13989681	,13199924	,13661237	,14782000	,14914865	,14717228	,15177512	,15046443	,
3692152	,5005435	,7433847	,8614257	,8285278	,8153696	,8151900	,7887952	,7361096	,7492432	,6377810	,5327441	,5327693	,6508877	,7822421	,7690320	,7428180	,6574672	,5458250	,4145999	,4736085	,4606290	,5394783	,6248292	,6969949	,5461094	,7625567	,7756115	,9527890	,9198672	,7755605	,8281949	,13139535	,13599567	,12218692	,11889731	,11955774	,9984831	,11231288	,14320435	,14914354	,14519344	,14187822	,13462832	,13925429	,14848814	,14979630	,14650155	,14780462	,14450729	,
3823227	,4677758	,6449773	,8023662	,8548200	,8679011	,7560278	,7034186	,7822419	,7888988	,4737874	,4802638	,5984594	,6771281	,7296851	,7230547	,6508879	,5260621	,4604750	,3818573	,3752276	,4080720	,5197404	,5985635	,6510173	,6575968	,7363424	,8150875	,9397339	,8738899	,7623769	,9002330	,13403733	,13861450	,12285252	,12743747	,12020288	,10114623	,11822646	,14254643	,14386478	,15044396	,14781738	,14255145	,14782252	,14981681	,14651441	,14518317	,14319408	,14318893	,
4151927	,4349047	,5793912	,7564404	,8613734	,8152413	,6771790	,6968393	,8480089	,7956063	,4933715	,5590863	,7295826	,6903376	,6838096	,6574413	,6508368	,4932684	,4473673	,4079954	,3424081	,3817560	,4409949	,5590877	,6378849	,7166560	,7232869	,8085858	,8609365	,9067864	,6312280	,9659223	,14652746	,14653259	,13861189	,13203774	,11823675	,11164476	,12874805	,14649904	,14782251	,15046191	,15047470	,15112493	,15113518	,15245875	,15046451	,15045170	,14583341	,13924908	,
4216694	,4414335	,5203841	,7172217	,8481630	,6443602	,5196105	,6180166	,8086107	,5854296	,4606290	,6574419	,7690835	,7559766	,7100754	,6114897	,7558996	,7232091	,6050135	,4277071	,3818324	,4540246	,4803679	,5131100	,5919840	,7691100	,8808544	,8873305	,7689812	,8608601	,7033172	,12155734	,14654541	,14917454	,14388547	,12021313	,11363898	,11691062	,13399862	,14783281	,15113514	,15245104	,15311404	,15312684	,15510828	,15444781	,15443251	,15310642	,14913327	,13923888	,
4151925	,5072253	,6911096	,8680567	,8810335	,6048845	,5064003	,7559249	,6379352	,3817550	,4802899	,6574419	,7428177	,7362386	,6968656	,5983301	,8084818	,7495264	,4737876	,4540497	,5392983	,5460055	,5722713	,5394012	,5066339	,6575968	,9136477	,8741205	,7493468	,8083802	,7755613	,13469523	,14654278	,14719305	,13796673	,10969918	,11363132	,11560253	,13006904	,14914356	,14915634	,15113775	,15509296	,15510574	,15775021	,15775280	,15577139	,15510063	,15112493	,14188080	,
